time,Vin,Vdiod,Idiod
0.0029459842,0.30593592,0.29249862,-4.610918e-05
0.002946039,0.31374052,0.2516579,-4.5858662e-05
0.0029460525,0.31564528,0.23870125,-4.5754874e-05
0.00294608,0.31939834,0.20691547,-4.5428675e-05
0.0029461344,0.3266755,0.13730125,-4.4574903e-05
0.0029461482,0.32844645,0.11899345,-4.4298973e-05
0.0029461754,0.33192962,0.08128265,-4.359838e-05
0.00294623,0.33865812,0.005812765,-4.1788986e-05
0.002946339,0.35114172,-0.13696404,-3.6686575e-05
0.002946534,0.37008166,-0.34312448,-2.4146995e-05
0.0029467647,0.38669258,-0.4826427,-5.7664074e-06
0.0029469358,0.39476317,-0.48086265,9.037021e-06
0.0029471014,0.39906535,-0.37325874,2.23502e-05
0.002947333,0.399214,-0.11670388,3.6696747e-05
0.0029475694,0.39231658,0.14951119,4.5301487e-05
0.002947817,0.37757763,0.31512865,4.8589387e-05
0.0029481084,0.35082847,0.37985897,4.851277e-05
0.002948431,0.31013867,0.40155098,4.5764955e-05
0.0029489566,0.22256058,0.4176494,3.6626836e-05
0.0029496187,0.08559232,0.42727408,1.9199479e-05
0.0029498695,0.029500296,0.42842337,1.0494632e-05
0.002950021,-0.0047535934,0.42809117,4.258703e-06
0.0029501584,-0.03577332,0.42722708,-1.8815584e-06
0.002950289,-0.06508554,0.4259088,-8.0939535e-06
0.0029504192,-0.09391324,0.42404687,-1.4622665e-05
0.002950551,-0.12260952,0.42148536,-2.1575732e-05
0.0029506935,-0.1528818,0.4178786,-2.9424746e-05
0.0029507952,-0.17389409,0.41463608,-3.522524e-05
0.0029508756,-0.19005987,0.4114935,-3.992699e-05
0.002950954,-0.20546804,0.407774,-4.461606e-05
0.0029510425,-0.2223756,0.40264934,-5.000314e-05
0.0029511277,-0.23813286,0.396514,-5.526809e-05
0.0029512048,-0.25193375,0.38934627,-6.0094306e-05
0.002951291,-0.2667591,0.37851867,-6.5514454e-05
0.0029513778,-0.28106797,0.36103547,-7.096777e-05
0.0029514818,-0.29730397,0.30399898,-7.723338e-05
0.002951597,-0.3141183,0.17041351,-8.3622486e-05
0.0029516162,-0.31677613,0.13105685,-8.45064e-05
0.0029516546,-0.3219805,0.02489432,-8.579118e-05
0.002951731,-0.3319357,-0.2033073,-8.755758e-05
0.00295175,-0.33432832,-0.2643543,-8.774631e-05
0.0029517883,-0.33899614,-0.3950772,-8.749762e-05
0.0029518646,-0.3478546,-0.6704847,-8.55387e-05
0.0029519582,-0.35781533,-1.0214927,-8.058188e-05
0.0029520546,-0.36702278,-1.3824484,-7.221692e-05
0.002952161,-0.37591025,-1.7513136,-5.9261652e-05
0.0029522674,-0.3834636,-2.0673122,-4.3104603e-05
0.002952334,-0.38747138,-2.216911,-3.15144e-05
0.0029524092,-0.3913486,-2.3218095,-1.7263737e-05
0.002952499,-0.39503908,-2.3623154,2.557833e-07
0.002952594,-0.39784542,-2.3010743,1.8604585e-05
0.0029527065,-0.39967588,-2.0947325,3.8397553e-05
0.0029528632,-0.39953256,-1.6585984,6.194533e-05
0.002952939,-0.3983414,-1.4018171,7.076559e-05
0.0029530297,-0.39594734,-1.0657771,7.811826e-05
0.0029531175,-0.39264145,-0.7471202,8.207541e-05
0.002953259,-0.38527623,-0.29454008,8.234259e-05
0.0029534702,-0.36972064,0.256591,7.5605385e-05
0.0029534951,-0.36754063,0.29550934,7.420946e-05
0.0029535447,-0.36296365,0.3252914,7.072607e-05
0.0029536441,-0.35295483,0.35527173,6.3595755e-05
0.0029538427,-0.32963285,0.38177884,4.927186e-05
0.0029541347,-0.28789616,0.39788723,2.876262e-05
0.0029544684,-0.23072694,0.40304765,6.732326e-06
0.0029547927,-0.167272,0.39826867,-1.236868e-05
0.0029552537,-0.06794367,0.34752926,-3.4160083e-05
0.0029557408,0.041821882,0.10471331,-4.781127e-05
0.002956022,0.10430917,-0.24347703,-4.6024135e-05
0.0029562276,0.1484012,-0.56291926,-3.5542038e-05
0.0029564514,0.19408281,-0.81487566,-1.6261854e-05
0.0029566314,0.22859171,-0.8887616,2.6430334e-06
0.00295676,0.2518864,-0.84025973,1.6815995e-05
0.0029568912,0.2742184,-0.70555615,3.0370351e-05
0.0029570106,0.29323596,-0.52554446,4.079924e-05
0.0029571822,0.3182109,-0.21748482,5.2943786e-05
0.0029572076,0.32166895,-0.1686868,5.4338256e-05
0.0029572586,0.32838413,-0.06886321,5.6540444e-05
0.0029572714,0.33002058,-0.044056997,5.7026664e-05
0.0029572968,0.33324197,0.004951122,5.7840218e-05
0.0029573478,0.3394767,0.101588316,5.9239104e-05
0.0029573606,0.3409916,0.12514625,5.952228e-05
0.002957386,0.34396815,0.16903408,5.9943293e-05
0.002957437,0.34970662,0.24838029,6.0593193e-05
0.0029574498,0.35109606,0.26449,6.0706374e-05
0.0029574751,0.35382023,0.28727648,6.0846352e-05
0.0029575261,0.35904783,0.3170034,6.101213e-05
0.002957628,0.36860496,0.3492452,6.110892e-05
0.0029578318,0.38402143,0.3818346,6.096369e-05
0.0029580574,0.3951434,0.40194565,6.057456e-05
0.002958264,0.39969262,0.41340804,6.0061237e-05
0.0029584742,0.39873123,0.42168278,5.935404e-05
0.0029587294,0.3900136,0.42909908,5.807174e-05
0.0029591427,0.35883,0.43749472,5.445076e-05
0.0029598004,0.27007443,0.4451592,4.3273976e-05
0.0029607867,0.07298545,0.44972438,1.679773e-05
0.002961049,0.014003869,0.4494486,7.1273917e-06
0.0029612079,-0.021852873,0.44856507,3.7590734e-08
0.002961344,-0.052532542,0.44743228,-6.565419e-06
0.0029615068,-0.08877126,0.4456347,-1.49592015e-05
0.0029616586,-0.12186186,0.44347084,-2.3229397e-05
0.0029618156,-0.15516776,0.44066596,-3.2215754e-05
0.002961922,-0.17706847,0.43837318,-3.854244e-05
0.0029620002,-0.19272253,0.4364028,-4.3318774e-05
0.002962076,-0.20762235,0.43419796,-4.807946e-05
0.0029621625,-0.22404698,0.43133697,-5.35799e-05
0.0029622472,-0.23966166,0.42810592,-5.9076534e-05
0.0029623217,-0.2529426,0.42479807,-6.398849e-05
0.0029624058,-0.26736784,0.42040953,-6.960034e-05
0.002962491,-0.28141135,0.4149879,-7.537318e-05
0.002962594,-0.29744196,0.40655166,-8.2390456e-05
0.0029627078,-0.31405985,0.39478928,-9.022517e-05
0.0029627266,-0.31666774,0.39233127,-9.1515314e-05
0.0029627641,-0.32177654,0.3859246,-9.409074e-05
0.002962839,-0.33155817,0.37029457,-9.921996e-05
0.0029628577,-0.33391115,0.36505878,-0.00010049164
0.0029628952,-0.33850428,0.3471983,-0.00010297979
0.0029629702,-0.34723228,0.25226575,-0.00010752155
0.0029630645,-0.35730475,-0.0004449541,-0.00011169921
0.0029631602,-0.36650646,-0.37738368,-0.00011299442
0.002963266,-0.37545064,-0.8753431,-0.00010996547
0.0029633674,-0.38272542,-1.3918328,-0.000102654325
0.00296343,-0.38661283,-1.7203214,-9.5400625e-05
0.0029635017,-0.39044714,-2.0807552,-8.422052e-05
0.0029635895,-0.39428216,-2.4763565,-6.72973e-05
0.00296368,-0.39721656,-2.7947567,-4.6748202e-05
0.0029637879,-0.39934644,-3.015114,-1.9530977e-05
0.0029639031,-0.39998686,-3.0495517,1.0928147e-05
0.002964004,-0.3991542,-2.905972,3.702267e-05
0.002964077,-0.39773583,-2.696237,5.4679746e-05
0.0029641467,-0.39575845,-2.4208512,6.935437e-05
0.0029642524,-0.39158067,-1.9227636,8.7134795e-05
0.0029643895,-0.38407516,-1.2365254,0.00010222624
0.002964553,-0.37213197,-0.43647128,0.000111327536
0.0029645814,-0.3697138,-0.3089224,0.00011159213
0.0029646386,-0.36458868,-0.09296924,0.00011001027
0.002964753,-0.35320252,0.26086843,0.00010480591
0.0029647779,-0.3505159,0.30651262,0.00010328924
0.0029648277,-0.34493345,0.339188,9.977462e-05
0.0029649276,-0.33294773,0.37010583,9.259013e-05
0.0029651276,-0.30583116,0.39772323,7.819328e-05
0.0029654093,-0.26103413,0.41599315,5.84113e-05
0.002965701,-0.20774372,0.4241607,3.939308e-05
0.0029662084,-0.102495566,0.42751634,1.0252074e-05
0.0029667045,0.0085822,0.42505565,-1.4623286e-05
0.0029667239,0.012960644,0.4248017,-1.5471811e-05
0.0029667628,0.021712344,0.42410895,-1.7018958e-05
0.00296684,0.039180312,0.42254555,-1.997363e-05
0.0029669951,0.07385743,0.41888303,-2.5487407e-05
0.0029671253,0.10257475,0.41511887,-2.9680363e-05
0.002967293,0.13869372,0.40899396,-3.4395915e-05
0.002967473,0.17612839,0.4004981,-3.8714403e-05
0.0029676398,0.20919086,0.39016253,-4.2023916e-05
0.0029677583,0.23152831,0.3802628,-4.3906588e-05
0.0029678755,0.25260815,0.3657355,-4.529603e-05
0.0029680277,0.27836138,0.3242272,-4.6236008e-05
0.0029682189,0.30770683,0.22645925,-4.6217127e-05
0.0029682424,0.31110185,0.20398527,-4.6019828e-05
0.00296829,0.31772393,0.14250022,-4.530938e-05
0.0029683018,0.31934404,0.12640099,-4.5086876e-05
0.0029683253,0.32254118,0.09335508,-4.4564476e-05
0.0029683313,0.32333145,0.085033655,-4.4422246e-05
0.0029683432,0.3249011,0.068289176,-4.4108692e-05
0.0029683667,0.32799664,0.03470158,-4.3402342e-05
0.0029684142,0.3340107,-0.032020465,-4.1668933e-05
0.002968509,0.34531578,-0.15762195,-3.700155e-05
0.0029686983,0.36492422,-0.35973418,-2.4452253e-05
0.0029689327,0.383376,-0.50105166,-5.4239467e-06
0.002969106,0.39269254,-0.49550685,9.794967e-06
0.0029692757,0.3981794,-0.38037506,2.3715682e-05
0.0029694824,0.39990768,-0.1459759,3.717195e-05
0.002969673,0.39666447,0.084692016,4.4938824e-05
0.0029699195,0.38565063,0.28783783,4.9268205e-05
0.002970173,0.3665293,0.36945075,4.999646e-05
0.0029705132,0.32914335,0.39842755,4.8053524e-05
0.002970911,0.2701192,0.4136738,4.2340023e-05
0.0029717071,0.11486371,0.42779893,2.3567303e-05
0.0029720438,0.040282443,0.43017322,1.2667977e-05
0.002972207,0.0034267153,0.43003288,6.137615e-06
0.0029723502,-0.028932676,0.42927238,-1.8476983e-07
0.0029724862,-0.05946702,0.4280457,-6.593348e-06
0.0029726229,-0.089849405,0.42625257,-1.3425245e-05
0.00297276,-0.11975862,0.42378533,-2.0638672e-05
0.0029729053,-0.15071142,0.42035052,-2.8645909e-05
0.0029730136,-0.17306449,0.41712785,-3.4816338e-05
0.0029730948,-0.18947671,0.41414803,-3.9598388e-05
0.0029731723,-0.20472081,0.41072336,-4.424939e-05
0.002973261,-0.22168657,0.40598288,-4.9669976e-05
0.002973345,-0.23725261,0.40047693,-5.4886325e-05
0.00297342,-0.2507172,0.39425012,-5.9609287e-05
0.0029735065,-0.26563862,0.38485605,-6.508687e-05
0.0029735914,-0.27968162,0.3711303,-7.04793e-05
0.0029736948,-0.295918,0.3346283,-7.692394e-05
0.0029738075,-0.31243786,0.2554224,-8.364899e-05
0.0029738261,-0.31504765,0.22661123,-8.4655076e-05
0.0029738632,-0.3201624,0.13551153,-8.63054e-05
0.0029739377,-0.3299646,-0.07328764,-8.8902045e-05
0.0029739563,-0.33232456,-0.13024981,-8.932395e-05
0.0029739935,-0.33693394,-0.2536738,-8.959623e-05
0.0029740678,-0.3457034,-0.51752037,-8.8749635e-05
0.0029741637,-0.3560951,-0.8788302,-8.504294e-05
0.0029742606,-0.36555156,-1.2546289,-7.7911136e-05
0.0029743682,-0.37473285,-1.6550539,-6.604456e-05
0.0029744692,-0.38210967,-1.9927442,-5.1644045e-05
0.0029745332,-0.3861468,-2.1684232,-4.084855e-05
0.0029746052,-0.39006796,-2.3095534,-2.7412912e-05
0.0029746946,-0.39405352,-2.4049368,-9.707294e-06
0.0029747852,-0.39705384,-2.4019682,8.4497115e-06
0.002974894,-0.39928058,-2.2646298,2.9290039e-05
0.0029750247,-0.39996108,-1.9614003,5.1935935e-05
0.002975101,-0.39935064,-1.7252003,6.317682e-05
0.002975168,-0.3981952,-1.4835366,7.127236e-05
0.00297523,-0.39661634,-1.2480998,7.6989454e-05
0.0029753307,-0.39302582,-0.867096,8.28865e-05
0.0029754553,-0.38682416,-0.4338236,8.500534e-05
0.0029756431,-0.3738426,0.14111383,8.147199e-05
0.0029756667,-0.37191582,0.19751123,8.038747e-05
0.0029757137,-0.36786494,0.2657389,7.73549e-05
0.0029758078,-0.35898414,0.32887924,7.083503e-05
0.0029759961,-0.3381985,0.37297428,5.7320383e-05
0.0029762553,-0.30339235,0.39516458,3.884465e-05
0.0029765326,-0.25893995,0.40378276,1.9905834e-05
0.0029768583,-0.1987263,0.40411437,-4.2356828e-07
0.0029773025,-0.10619102,0.38765815,-2.399495e-05
0.0029778357,0.013112591,0.25823814,-4.461054e-05
0.0029781724,0.08852033,-0.021350002,-4.9372582e-05
0.0029783668,0.13079992,-0.3022485,-4.4479086e-05
0.0029786092,0.18120603,-0.65909034,-2.8801702e-05
0.0029787994,0.2184372,-0.8396685,-1.1206985e-05
0.0029789447,0.2452238,-0.87478644,4.5055413e-06
0.0029790574,0.2648414,-0.8218037,1.6845755e-05
0.0029791985,0.28788936,-0.67134184,3.1180312e-05
0.0029793275,0.30736852,-0.4741176,4.20117e-05
0.0029795207,0.33343333,-0.1255179,5.4763535e-05
0.002979536,0.33533892,-0.09630253,5.5532404e-05
0.0029795666,0.33907408,-0.036883343,5.6735527e-05
0.0029795743,0.33999196,-0.022102635,5.7013123e-05
0.0029795896,0.34180847,0.007228494,5.7510853e-05
0.0029796204,0.34536406,0.06470657,5.8354093e-05
0.0029796818,0.35216188,0.17619075,5.970587e-05
0.0029796972,0.3537953,0.20174986,5.995373e-05
0.002979728,0.35698205,0.2425698,6.027491e-05
0.0029797894,0.36303177,0.29439616,6.066115e-05
0.002979912,0.37381136,0.3432514,6.0951184e-05
0.0029801577,0.3899206,0.38537496,6.0940914e-05
0.0029803256,0.3966232,0.40083954,6.0720133e-05
0.0029805002,0.3998037,0.4109243,6.0330403e-05
0.0029807016,0.39863622,0.41953492,5.9691632e-05
0.00298096,0.3895859,0.42761758,5.8421152e-05
0.0029813785,0.35746142,0.43660977,5.474399e-05
0.002982044,0.2665127,0.44468763,4.328158e-05
0.002983039,0.06626366,0.44941446,1.6201619e-05
0.0029832907,0.009650199,0.44913718,6.821111e-06
0.0029834497,-0.026322668,0.44822514,-3.7069893e-07
0.0029835922,-0.058330942,0.4470206,-7.325019e-06
0.0029837422,-0.091662355,0.44533125,-1.5119598e-05
0.0029839014,-0.12630694,0.44302645,-2.385418e-05
0.002984047,-0.15704758,0.44041443,-3.2202966e-05
0.002984144,-0.1770322,0.43831727,-3.79955e-05
0.0029842216,-0.19257632,0.4363707,-4.274108e-05
0.0029842993,-0.20780648,0.43413284,-4.7608562e-05
0.0029843864,-0.22436279,0.43126473,-5.3157735e-05
0.0029844714,-0.24001849,0.42803898,-5.8675567e-05
0.0029845454,-0.2532042,0.42476624,-6.3558735e-05
0.0029846302,-0.26775748,0.42035204,-6.92289e-05
0.0029847156,-0.2817969,0.41494155,-7.5010874e-05
0.0029848195,-0.2979479,0.406442,-8.209757e-05
0.0029849338,-0.31458336,0.3946431,-8.996444e-05
0.0029849529,-0.3172227,0.39214382,-9.127464e-05
0.0029849908,-0.32239097,0.38560307,-9.3889765e-05
0.002985067,-0.33227754,0.36957622,-9.909708e-05
0.002985086,-0.33465376,0.36416128,-0.00010038761
0.002985124,-0.33928975,0.34520984,-0.0001029085
0.0029852001,-0.3480886,0.24540187,-0.00010749283
0.0029852933,-0.3579824,-0.009659162,-0.00011156113
0.0029853887,-0.36708328,-0.38821676,-0.00011275854
0.0029854942,-0.37591478,-0.884746,-0.00010960614
0.0029855978,-0.38326958,-1.4128593,-0.0001019749
0.0029856602,-0.38706425,-1.7376211,-9.4676216e-05
0.0029857324,-0.3908622,-2.0991156,-8.325869e-05
0.0029858204,-0.3946078,-2.490357,-6.616786e-05
0.0029859126,-0.397484,-2.8065739,-4.512922e-05
0.0029860216,-0.3994878,-3.020341,-1.7524988e-05
0.002986131,-0.39997473,-3.0469637,1.1321614e-05
0.0029862272,-0.39913735,-2.9086692,3.6248744e-05
0.0029863003,-0.3977141,-2.7020805,5.3859265e-05
0.0029863701,-0.39571744,-2.428184,6.864679e-05
0.002986477,-0.3914695,-1.9275477,8.668241e-05
0.0029866155,-0.38384262,-1.2367901,0.00010200555
0.0029867769,-0.37197867,-0.44628283,0.00011111035
0.0029868057,-0.36953294,-0.31755656,0.00011139567
0.0029868635,-0.36434785,-0.09912173,0.00010983873
0.0029869787,-0.35282293,0.25934198,0.00010463764
0.0029870041,-0.35007074,0.30609888,0.00010309447
0.002987055,-0.34434888,0.33937624,9.9510406e-05
0.002987157,-0.3320522,0.3705662,9.218563e-05
0.0029873608,-0.30419463,0.39830917,7.751298e-05
0.0029876388,-0.2597896,0.4160281,5.8048612e-05
0.0029879366,-0.20513958,0.42411825,3.8722017e-05
0.0029884633,-0.09532231,0.42731786,8.694205e-06
0.002988947,0.013174604,0.42464954,-1.5306026e-05
0.0029889664,0.01755122,0.42438367,-1.614326e-05
0.0029890053,0.026297614,0.42366958,-1.7670272e-05
0.0029890826,0.043748382,0.42206064,-2.0584695e-05
0.0029892377,0.07836487,0.41829035,-2.6013415e-05
0.0029893722,0.1079592,0.41429767,-3.0277703e-05
0.0029895306,0.14195515,0.40843174,-3.467959e-05
0.0029896868,0.17441042,0.40102753,-3.8400354e-05
0.002989857,0.20818609,0.39058113,-4.1778992e-05
0.0029899757,0.23064838,0.38083297,-4.3689957e-05
0.0029900915,0.25153923,0.36684537,-4.5085962e-05
0.0029902437,0.27735326,0.32774767,-4.608302e-05
0.002990433,0.3065546,0.2407516,-4.6248497e-05
0.0029904447,0.30823186,0.23097232,-4.618434e-05
0.0029904677,0.31154665,0.20313437,-4.5915665e-05
0.0029905143,0.31801513,0.14304258,-4.5229615e-05
0.0029905257,0.3195983,0.12732108,-4.501225e-05
0.002990549,0.32272333,0.09506179,-4.4503555e-05
0.0029905548,0.32349595,0.08693855,-4.4365268e-05
0.0029905664,0.32503077,0.07059224,-4.40609e-05
0.0029905895,0.32805845,0.03779749,-4.337642e-05
0.0029906358,0.33394426,-0.027400518,-4.1700703e-05
0.0029907285,0.34502363,-0.15057856,-3.7196725e-05
0.002990914,0.36431026,-0.35064363,-2.5062569e-05
0.0029911476,0.38288945,-0.4977613,-6.255803e-06
0.0029913173,0.39221984,-0.49981675,8.665734e-06
0.00299148,0.39777276,-0.4003623,2.2320339e-05
0.002991651,0.39998442,-0.2175306,3.424735e-05
0.0029918274,0.39834616,0.0048550707,4.2589487e-05
0.00299207,0.38963458,0.24909197,4.834859e-05
0.0029922957,0.3749573,0.3523909,4.9845785e-05
0.0029926137,0.3440079,0.39064118,4.8833044e-05
0.0029929448,0.30000603,0.40757033,4.5266144e-05
0.002993607,0.18245073,0.42325577,3.1953135e-05
0.002994214,0.05200898,0.4296214,1.4209348e-05
0.0029944028,0.009422326,0.42985272,7.0792303e-06
0.0029945567,-0.025344376,0.42911655,3.765042e-07
0.0029947003,-0.057688322,0.42785174,-6.364611e-06
0.0029948442,-0.08966214,0.42596656,-1.3531987e-05
0.002994987,-0.12078618,0.42336297,-2.10385e-05
0.0029951362,-0.15248671,0.41976634,-2.925774e-05
0.002995243,-0.17456156,0.41649917,-3.5371057e-05
0.0029953232,-0.1906897,0.41348946,-4.0084553e-05
0.0029954002,-0.20583859,0.4099922,-4.4718272e-05
0.0029954882,-0.22261855,0.40517133,-5.0091276e-05
0.0029955728,-0.23823611,0.39946902,-5.53361e-05
0.0029956507,-0.2521834,0.39277095,-6.0241826e-05
0.0029957353,-0.26671696,0.3830915,-6.5591485e-05
0.002995822,-0.28103632,0.36781445,-7.109907e-05
0.0029959243,-0.2970291,0.3244122,-7.7410536e-05
0.0029960396,-0.313825,0.22363697,-8.411415e-05
0.0029960582,-0.31643516,0.19013266,-8.507289e-05
0.0029960957,-0.32154855,0.0913228,-8.657707e-05
0.0029961707,-0.33134,-0.12641673,-8.8838344e-05
0.0029961893,-0.33369556,-0.18517299,-8.916612e-05
0.0029962268,-0.33829403,-0.31186292,-8.922878e-05
0.0029963017,-0.34703326,-0.581126,-8.793508e-05
0.0029963965,-0.35717827,-0.9396822,-8.370593e-05
0.002996493,-0.36646634,-1.3111136,-7.605941e-05
0.0029965995,-0.37545577,-1.7005593,-6.373216e-05
0.0029967024,-0.38284242,-2.0322435,-4.8625017e-05
0.0029967655,-0.38673523,-2.195198,-3.779749e-05
0.002996838,-0.39059114,-2.323901,-2.413306e-05
0.002996927,-0.3944337,-2.400878,-6.5280315e-06
0.0029970189,-0.39735752,-2.379338,1.1779518e-05
0.002997128,-0.39943418,-2.220191,3.2310938e-05
0.0029972652,-0.39988133,-1.8816017,5.5320786e-05
0.0029973325,-0.3992239,-1.6676447,6.48376e-05
0.002997393,-0.3981347,-1.4476514,7.18275e-05
0.0029974512,-0.39665306,-1.2279983,7.696358e-05
0.0029975537,-0.3929981,-0.8423611,8.2720035e-05
0.0029976766,-0.38686535,-0.4180196,8.4602376e-05
0.0029978643,-0.37391853,0.14911295,8.081361e-05
0.0029978878,-0.3719955,0.20418662,7.970979e-05
0.0029979348,-0.36795232,0.26964316,7.6659184e-05
0.002998029,-0.35908768,0.3301759,7.012682e-05
0.0029982172,-0.3383368,0.37330917,5.6609828e-05
0.0029984708,-0.3043639,0.39504355,3.850845e-05
0.0029987446,-0.26069385,0.40353101,1.9787203e-05
0.0029990696,-0.20085344,0.40387782,-5.75943e-07
0.0029995008,-0.1114202,0.3874886,-2.353697e-05
0.00300005,0.01132392,0.24822691,-4.4729753e-05
0.003000391,0.08771635,-0.04475985,-4.9205497e-05
0.0030005872,0.13038257,-0.33068424,-4.3814573e-05
0.0030008322,0.18134895,-0.68456316,-2.7323642e-05
0.0030010215,0.21840632,-0.85244894,-9.4406e-06
0.0030011686,0.2454948,-0.872812,6.558958e-06
0.0030012955,0.267503,-0.7994477,2.0382164e-05
0.003001424,0.28840747,-0.6493556,3.3157718e-05
0.0030015605,0.30890876,-0.43068415,4.4183194e-05
0.0030017425,0.33338574,-0.09592122,5.5603352e-05
0.0030017584,0.33535486,-0.065520816,5.6342837e-05
0.00300179,0.33921203,-0.0046572643,5.7408706e-05
0.0030018536,0.34659764,0.11500946,5.9187063e-05
0.0030018694,0.3483747,0.14383878,5.9529288e-05
0.003001901,0.3518446,0.19887558,6.0054885e-05
0.003001909,0.35269442,0.21173748,6.0164988e-05
0.0030019248,0.35437277,0.23430665,6.033728e-05
0.0030019565,0.35764378,0.26908085,6.059095e-05
0.00300202,0.36383954,0.3112707,6.0877504e-05
0.003002147,0.37481874,0.351722,6.106029e-05
0.0030024007,0.39094305,0.3891929,6.093334e-05
0.003002583,0.39757505,0.4042707,6.0637845e-05
0.003002769,0.39999512,0.41414148,6.0178936e-05
0.0030029411,0.39829332,0.42095864,5.959129e-05
0.0030032103,0.38809013,0.42882738,5.8183887e-05
0.0030036462,0.35273227,0.43767324,5.4125496e-05
0.0030043367,0.25436458,0.4457166,4.206588e-05
0.0030051994,0.08003131,0.44979706,1.8667006e-05
0.00300546,0.021611903,0.4496016,9.099342e-06
0.0030056161,-0.013719344,0.4488341,2.2251538e-06
0.0030057516,-0.044259522,0.44782224,-4.2260635e-06
0.0030058962,-0.07658437,0.44638065,-1.1548177e-05
0.0030060445,-0.109180614,0.44448426,-1.9472336e-05
0.0030061873,-0.13986903,0.4421839,-2.7496595e-05
0.0030063216,-0.16790396,0.43955016,-3.535837e-05
0.0030064096,-0.18575986,0.43750894,-4.0678133e-05
0.0030064848,-0.20064986,0.43548962,-4.5338562e-05
0.003006565,-0.21612947,0.4330298,-5.0409282e-05
0.0030066492,-0.23189656,0.43008152,-5.582586e-05
0.0030067249,-0.24564525,0.42700964,-6.078489e-05
0.0030068122,-0.2609198,0.42287815,-6.658202e-05
0.0030068927,-0.27443662,0.41831416,-7.199651e-05
0.0030069922,-0.29036248,0.41127634,-7.876915e-05
0.003007097,-0.306161,0.40230584,-8.5964195e-05
0.003007114,-0.30861422,0.40054715,-8.713193e-05
0.003007148,-0.31343538,0.39626718,-8.947089e-05
0.0030072157,-0.32273048,0.38645184,-9.414517e-05
0.0030072327,-0.32498068,0.38350618,-9.531114e-05
0.0030072664,-0.32939124,0.3757902,-9.762949e-05
0.0030073342,-0.33784774,0.34487852,-0.00010213923
0.0030074418,-0.35022023,0.1983967,-0.000108463646
0.0030075447,-0.3608767,-0.102839544,-0.00011248258
0.0030076376,-0.36944228,-0.4914717,-0.000112882575
0.0030077386,-0.377595,-0.97994846,-0.000108732296
0.0030078515,-0.3852429,-1.5620335,-9.8686e-05
0.0030079356,-0.38992307,-1.9922378,-8.712374e-05
0.0030080215,-0.3937955,-2.3934143,-7.14403e-05
0.0030081118,-0.3968653,-2.7344997,-5.1590698e-05
0.0030082148,-0.39910161,-2.97709,-2.5994848e-05
0.0030083414,-0.39999574,-3.0544543,7.321321e-06
0.003008443,-0.39923224,-2.9380002,3.379093e-05
0.003008515,-0.3978909,-2.7465847,5.148647e-05
0.003008581,-0.39608702,-2.497013,6.582485e-05
0.0030086844,-0.39214882,-2.0214705,8.41727e-05
0.0030088155,-0.38521922,-1.3682842,9.987619e-05
0.003008992,-0.37257805,-0.4948457,0.00011128935
0.0030090204,-0.37019572,-0.3655555,0.00011176569
0.003009077,-0.36514604,-0.14263262,0.00011047452
0.0030091906,-0.35392514,0.23544554,0.000105750885
0.0030092157,-0.35123038,0.28831765,0.00010427705
0.0030092662,-0.34562704,0.33004647,0.000100772304
0.003009367,-0.33358115,0.36641002,9.3555274e-05
0.003009569,-0.3062744,0.39648706,7.903619e-05
0.0030098525,-0.2612442,0.41546488,5.9130558e-05
0.0030101426,-0.20829539,0.42373833,4.0199015e-05
0.0030106397,-0.10536101,0.42730877,1.1589352e-05
0.003011142,0.0069724307,0.4240818,-1.2818133e-05
0.0030114388,0.07370977,0.41914955,-2.4890216e-05
0.0030114674,0.080033235,0.41847017,-2.5889534e-05
0.0030115242,0.09261624,0.41684794,-2.770929e-05
0.0030116383,0.11748088,0.4131864,-3.1114036e-05
0.0030117703,0.14565954,0.40816045,-3.467562e-05
0.0030119177,0.17617822,0.40118453,-3.813325e-05
0.003012073,0.20700756,0.39185363,-4.1215175e-05
0.0030121927,0.22966263,0.38240284,-4.315488e-05
0.0030123119,0.25119606,0.3687307,-4.461942e-05
0.0030124683,0.27772808,0.34413314,-4.603338e-05
0.003012493,0.28171602,0.33849776,-4.6178895e-05
0.0030125424,0.28952667,0.3202019,-4.6289784e-05
0.0030126409,0.30446625,0.26851156,-4.623192e-05
0.0030126579,0.30692792,0.25522903,-4.615488e-05
0.0030126916,0.3117672,0.2204295,-4.5882807e-05
0.0030127,0.31295934,0.21072875,-4.579548e-05
0.003012717,0.31532222,0.1894534,-4.556946e-05
0.0030127505,0.31996164,0.14508335,-4.503711e-05
0.0030127591,0.32110333,0.1336649,-4.487964e-05
0.003012776,0.3233648,0.11031694,-4.4507207e-05
0.0030128097,0.3277992,0.06312547,-4.3603388e-05
0.0030128772,0.3363082,-0.030489583,-4.115491e-05
0.0030130122,0.35184476,-0.20299965,-3.4201727e-05
0.0030132146,0.37126872,-0.4004048,-2.0184445e-05
0.0030134316,0.38669756,-0.4993825,-2.1412645e-06
0.0030136143,0.39518756,-0.46228445,1.3707615e-05
0.0030138008,0.39950466,-0.30879045,2.8015224e-05
0.0030140227,0.39885336,-0.044508096,4.01687e-05
0.0030142735,0.39057392,0.22112077,4.7399535e-05
0.0030145112,0.37548423,0.3435785,4.939093e-05
0.0030148479,0.34262106,0.38993496,4.8479516e-05
