time,Vin,Vdiod,Idiod
0.00532043,-0.1697544,-0.18826967,2.902005e-06
0.0053206147,-0.15778264,-0.16796722,3.1517693e-06
0.0053208875,-0.13701315,-0.13657351,3.2529738e-06
0.0053211944,-0.10980272,-0.10224838,3.1228242e-06
0.005321566,-0.07254139,-0.06413026,2.8294533e-06
0.0053219586,-0.029733375,-0.027674368,2.6311873e-06
0.005322376,0.017329063,0.009339644,2.7057297e-06
0.005322646,0.04746755,0.034125037,2.9411874e-06
0.0053228294,0.06732547,0.05230752,3.1795666e-06
0.005323043,0.08951747,0.07515953,3.473672e-06
0.0053232335,0.108243756,0.09674231,3.7077991e-06
0.0053233583,0.119826026,0.111388974,3.8251387e-06
0.0053234682,0.1295566,0.12453166,3.8898984e-06
0.005323576,0.13856532,0.13731796,3.9080646e-06
0.0053237313,0.15068665,0.1553672,3.8524054e-06
0.0053239153,0.16354479,0.17606239,3.7021448e-06
0.005323928,0.16435981,0.17742135,3.6869963e-06
0.005323953,0.16596486,0.18006413,3.650801e-06
0.0053239595,0.16636087,0.1807192,3.6414028e-06
0.005323972,0.1671466,0.18201502,3.621739e-06
0.0053239972,0.1686926,0.18456553,3.5800865e-06
0.0053240475,0.17168182,0.18957369,3.4916188e-06
0.00532406,0.1724075,0.19079837,3.468053e-06
0.0053240852,0.1738326,0.19318071,3.4176264e-06
0.0053241355,0.17657691,0.1977488,3.3082329e-06
0.005324236,0.18163432,0.20602712,3.057469e-06
0.0053244377,0.18996938,0.21962233,2.4658668e-06
0.0053247046,0.19721386,0.23269667,1.5596335e-06
0.005324906,0.19971935,0.23829901,7.9591825e-07
0.0053251316,0.19944464,0.23954646,-1.1315261e-07
0.005325381,0.19537057,0.23442003,-1.1203537e-06
0.0053257854,0.18058825,0.21215859,-2.585102e-06
0.0053262897,0.14914149,0.16483861,-3.8487833e-06
0.0053268224,0.10285074,0.09887376,-4.2858505e-06
0.005327259,0.057826627,0.041893207,-3.915302e-06
0.005327697,0.009120989,-0.010604927,-3.122557e-06
0.0053278776,-0.011297741,-0.029316291,-2.767769e-06
0.0053280178,-0.027072117,-0.041967105,-2.526625e-06
0.0053281663,-0.043571796,-0.05422215,-2.3302946e-06
0.005328324,-0.060818978,-0.066478185,-2.1919166e-06
0.0053284722,-0.07652587,-0.07751912,-2.128079e-06
0.005328578,-0.087435916,-0.08531324,-2.122856e-06
0.0053286576,-0.095440574,-0.09121101,-2.14238e-06
0.0053287344,-0.103007026,-0.09701904,-2.177999e-06
0.0053288224,-0.11139641,-0.10379989,-2.2332474e-06
0.0053289062,-0.1191572,-0.110464856,-2.2966483e-06
0.005328983,-0.12599277,-0.11673223,-2.3608368e-06
0.0053290674,-0.13325334,-0.12387198,-2.4344506e-06
0.005329153,-0.14032751,-0.13138595,-2.5072866e-06
0.005329255,-0.14831653,-0.1406422,-2.5842992e-06
0.005329369,-0.15663655,-0.15122469,-2.6562827e-06
0.0053293873,-0.1579312,-0.15298034,-2.6653747e-06
0.0053294245,-0.16046831,-0.15653613,-2.6779478e-06
0.0053294986,-0.16533,-0.1636846,-2.695015e-06
0.005329517,-0.16650034,-0.16547942,-2.696719e-06
0.0053295544,-0.16878606,-0.16907716,-2.6937112e-06
0.0053296285,-0.17313407,-0.17625009,-2.6720438e-06
0.005329724,-0.1782836,-0.18538177,-2.6144794e-06
0.0053298203,-0.18296477,-0.19437858,-2.517022e-06
0.0053299274,-0.18751003,-0.20389165,-2.3606108e-06
0.0053300275,-0.19115384,-0.21229811,-2.1710575e-06
0.0053300913,-0.1931456,-0.21723343,-2.025879e-06
0.0053301626,-0.19508372,-0.22226647,-1.8372796e-06
0.0053302515,-0.19704796,-0.2278048,-1.5742918e-06
0.0053303414,-0.19853415,-0.23249258,-1.2776726e-06
0.005330449,-0.1996372,-0.23666996,-8.8786675e-07
0.0053305775,-0.19998436,-0.23986092,-3.899904e-07
0.0053306557,-0.19967821,-0.24071254,-7.413521e-08
0.005330723,-0.19910708,-0.24058767,2.0185887e-07
0.0053307875,-0.19828194,-0.23970324,4.7022021e-07
0.005330885,-0.19654092,-0.23706308,8.6802976e-07
0.00533101,-0.19343233,-0.23141696,1.3514652e-06
0.0053312243,-0.18586858,-0.21740285,2.0938094e-06
0.0053314,-0.17763779,-0.20245431,2.5902166e-06
0.0053315973,-0.16630119,-0.18232442,2.984041e-06
0.0053318054,-0.15209274,-0.15900442,3.206566e-06
0.0053320704,-0.13099872,-0.12852234,3.243822e-06
0.0053323726,-0.10337161,-0.09529412,3.0766219e-06
0.0053328048,-0.058871254,-0.052101962,2.7539538e-06
0.005333202,-0.01482952,-0.015708057,2.6390414e-06
0.0053336425,0.03477625,0.023787037,2.8332108e-06
0.005333859,0.05856369,0.0444211,3.0618703e-06
0.00533409,0.08300109,0.06838721,3.3737515e-06
0.0053342786,0.10190331,0.08925444,3.6154797e-06
0.0053344285,0.116077065,0.10656299,3.7711154e-06
0.00533455,0.12702045,0.12098997,3.8554836e-06
0.0053346753,0.13763,0.13583244,3.886929e-06
0.005334837,0.15029196,0.15479414,3.864383e-06
0.005334863,0.15222208,0.15779862,3.8513563e-06
0.005334915,0.15598252,0.16364825,3.807563e-06
0.0053350194,0.16309299,0.17510471,3.6995875e-06
0.0053350343,0.16406934,0.17671111,3.6808926e-06
0.0053350646,0.16598654,0.1798578,3.6387112e-06
0.005335072,0.16645838,0.1806366,3.6276722e-06
0.005335087,0.16739309,0.18217404,3.6043702e-06
0.005335117,0.16922629,0.1851904,3.5544929e-06
0.0053351773,0.17274596,0.19096576,3.4417646e-06
0.005335297,0.17918457,0.20136465,3.1689044e-06
0.0053355373,0.18956001,0.21861729,2.5027955e-06
0.0053357626,0.19613197,0.23068748,1.7643492e-06
0.0053359517,0.19918995,0.23682068,1.063681e-06
0.005336186,0.1998208,0.23966812,1.3384738e-07
0.0053363997,0.19734329,0.23729657,-7.3519436e-07
0.005336747,0.18721497,0.22230262,-2.0635518e-06
0.005337248,0.1600614,0.18141085,-3.5545088e-06
0.005337756,0.119523555,0.12229027,-4.2689717e-06
0.0053382544,0.0702453,0.05668956,-4.075339e-06
0.0053386814,0.023429558,0.0034281085,-3.3867097e-06
0.0053389543,-0.0074183024,-0.026195696,-2.8360262e-06
0.0053391005,-0.023853077,-0.039838374,-2.566729e-06
0.0053392397,-0.0394227,-0.05154997,-2.3627765e-06
0.005339388,-0.05569048,-0.06313542,-2.2115694e-06
0.0053395485,-0.07288661,-0.07512849,-2.1220349e-06
0.005339679,-0.08642192,-0.084682345,-2.103751e-06
0.005339763,-0.09487605,-0.09083302,-2.120169e-06
0.005339837,-0.1021686,-0.09635483,-2.15293e-06
0.005339925,-0.11061392,-0.10307999,-2.2074946e-06
0.0053400076,-0.11824039,-0.10952221,-2.2692716e-06
0.005340077,-0.12449059,-0.11514547,-2.32808e-06
0.0053401645,-0.1320684,-0.122444116,-2.4060225e-06
0.0053402446,-0.1387529,-0.12939204,-2.476962e-06
0.0053403475,-0.14690375,-0.1386252,-2.5603872e-06
0.0053404546,-0.15483928,-0.14847125,-2.6360847e-06
0.005340473,-0.15611205,-0.15015148,-2.646529e-06
0.005340508,-0.1586095,-0.15355979,-2.662655e-06
0.00534058,-0.16340862,-0.16042139,-2.6878836e-06
0.005340598,-0.16456689,-0.16214737,-2.691948e-06
0.0053406334,-0.16683277,-0.16561575,-2.6944172e-06
0.005340705,-0.17115875,-0.17255223,-2.6847924e-06
0.0053408053,-0.1767447,-0.18220085,-2.6407454e-06
0.005340904,-0.18169677,-0.19153312,-2.558718e-06
0.0053409995,-0.18593207,-0.20019878,-2.437177e-06
0.0053411,-0.18982306,-0.20888023,-2.2645193e-06
0.0053411815,-0.19252427,-0.21543391,-2.0911427e-06
0.005341256,-0.19463272,-0.22087964,-1.9034046e-06
0.0053413482,-0.19676614,-0.22687344,-1.6378792e-06
0.005341434,-0.1982673,-0.23156957,-1.3618622e-06
0.0053415406,-0.19949183,-0.23609518,-9.811222e-07
0.005341657,-0.19999711,-0.23942582,-5.3424145e-07
0.0053417515,-0.19977109,-0.24081132,-1.5542697e-07
0.005341816,-0.19928658,-0.24089,1.1249863e-07
0.0053418986,-0.19828172,-0.2399583,4.5669972e-07
0.005341982,-0.19683143,-0.23785895,7.995522e-07
0.005342115,-0.19359693,-0.23212999,1.3252035e-06
0.005342297,-0.18743008,-0.22090654,1.9787794e-06
0.005342451,-0.18064466,-0.20834051,2.4448775e-06
0.005342654,-0.16962709,-0.18835607,2.907401e-06
0.005342839,-0.15763438,-0.16800413,3.1607738e-06
0.0053431126,-0.13678862,-0.13643308,3.2654875e-06
0.00534342,-0.10950397,-0.10192573,3.1357906e-06
0.005343792,-0.07212685,-0.06359236,2.8385657e-06
0.005344184,-0.029337212,-0.027099261,2.6343268e-06
0.005344602,0.01775217,0.009917786,2.7011222e-06
0.00534487,0.047654733,0.03445325,2.9304035e-06
0.0053450535,0.06752948,0.052588113,3.1672014e-06
0.0053452663,0.089657895,0.0752908,3.4598957e-06
0.0053454572,0.10838835,0.096817106,3.6936851e-06
0.005345593,0.120959915,0.11272091,3.8170197e-06
0.0053457376,0.1335513,0.1298971,3.8882035e-06
0.0053458717,0.14444143,0.1456641,3.8837557e-06
0.00534606,0.15833145,0.16735359,3.7917725e-06
0.005346072,0.15916717,0.16871405,3.7814182e-06
0.005346096,0.16081603,0.17136383,3.75395e-06
0.005346145,0.16402237,0.17659782,3.694212e-06
0.005346157,0.1648047,0.1778862,3.6778597e-06
0.0053461813,0.16634598,0.18041258,3.6418974e-06
0.0053462298,0.16933405,0.18538712,3.5652704e-06
0.0053462423,0.17006119,0.18660703,3.5447324e-06
0.0053462666,0.17149132,0.18898837,3.5005025e-06
0.005346315,0.17425421,0.1935777,3.4037896e-06
0.0053464123,0.17938325,0.2019891,3.1790437e-06
0.0053466065,0.1880024,0.21586856,2.6343566e-06
0.005346915,0.19699746,0.23202094,1.6135104e-06
0.0053471145,0.1996293,0.23802999,8.6881744e-07
0.0053473487,0.19948769,0.23964271,-7.5595565e-08
0.005347595,0.1955735,0.23491642,-1.0744659e-06
0.005347994,0.18124819,0.2134554,-2.5389852e-06
0.0053484947,0.15042499,0.16699705,-3.8308845e-06
0.0053490247,0.10481688,0.1015796,-4.304673e-06
0.0053494675,0.059309956,0.043426123,-3.9465704e-06
0.005349901,0.011167052,-0.009024698,-3.1591333e-06
0.0053500826,-0.009369856,-0.028024761,-2.7936685e-06
0.0053502223,-0.025091818,-0.040726624,-2.543683e-06
0.005350367,-0.0412425,-0.052755654,-2.3405992e-06
0.0053505274,-0.058737166,-0.06515161,-2.188598e-06
0.0053506787,-0.07486809,-0.07639949,-2.114153e-06
0.0053507932,-0.086719595,-0.08477443,-2.1040764e-06
0.0053508743,-0.09490385,-0.09073655,-2.122421e-06
0.00535095,-0.10238682,-0.09641413,-2.157268e-06
0.0053510386,-0.11084203,-0.10316806,-2.2131792e-06
0.005351122,-0.11853443,-0.10969338,-2.2766826e-06
0.005351193,-0.124915354,-0.11546518,-2.3376022e-06
0.00535128,-0.13242652,-0.12274554,-2.4156623e-06
0.0053513614,-0.13922046,-0.12985756,-2.4881601e-06
0.0053514647,-0.14735292,-0.13914342,-2.5711918e-06
0.0053515737,-0.1553994,-0.1492883,-2.6384794e-06
0.005351719,-0.16521208,-0.16314316,-2.6980958e-06
0.0053517334,-0.16613014,-0.16454266,-2.7009735e-06
0.0053517623,-0.16793273,-0.16736068,-2.7024034e-06
0.0053517697,-0.16837636,-0.16806573,-2.7023566e-06
0.005351784,-0.16925511,-0.16947657,-2.7012304e-06
0.005351813,-0.17097846,-0.17229635,-2.6960188e-06
0.0053518713,-0.17428696,-0.17790702,-2.6735488e-06
0.0053519746,-0.17972614,-0.1877762,-2.600218e-06
0.005352084,-0.18481661,-0.19790922,-2.4765347e-06
0.005352187,-0.18894257,-0.20689987,-2.310581e-06
0.0053522913,-0.19248466,-0.21540034,-2.0940922e-06
0.005352365,-0.19457334,-0.22084425,-1.9115757e-06
0.005352445,-0.19647104,-0.22612613,-1.682145e-06
0.005352533,-0.19808508,-0.2310777,-1.4015907e-06
0.0053526317,-0.19931689,-0.23547493,-1.0540022e-06
0.005352746,-0.19996843,-0.23902006,-6.1760625e-07
0.005352848,-0.19984074,-0.24078222,-2.0922748e-07
0.005352911,-0.19943127,-0.2410351,4.997921e-08
0.0053529846,-0.19863595,-0.240454,3.5590114e-07
0.0053530573,-0.19750601,-0.23895365,6.5862974e-07
0.0053531765,-0.19493996,-0.23465063,1.1389394e-06
0.0053533246,-0.19051102,-0.22670819,1.6994594e-06
0.005353474,-0.18469729,-0.21593674,2.200187e-06
0.0053536333,-0.17703775,-0.20168841,2.6380362e-06
0.005353814,-0.1666313,-0.18299735,2.990201e-06
0.0053540496,-0.15047275,-0.15642357,3.229299e-06
0.005354319,-0.12876919,-0.12541851,3.2497687e-06
0.0053546294,-0.10004778,-0.09128364,3.0551746e-06
0.005355005,-0.06126544,-0.05386813,2.760979e-06
0.0053554308,-0.014118481,-0.015151322,2.6237944e-06
0.0053558396,0.03200308,0.021276288,2.7940996e-06
0.005356058,0.05605912,0.041853584,3.0254573e-06
0.005356281,0.07976072,0.06472968,3.3310982e-06
0.005356476,0.099464744,0.08618926,3.58869e-06
0.005356654,0.116381794,0.10674015,3.7815012e-06
0.0053567737,0.12711404,0.120925836,3.8682238e-06
0.0053568953,0.1374367,0.13542561,3.902639e-06
0.005357042,0.14898348,0.15250693,3.8656117e-06
0.0053572305,0.16234975,0.17387477,3.7306995e-06
0.0053572417,0.1630951,0.17511344,3.7182913e-06
0.0053572645,0.16456567,0.1775139,3.687244e-06
0.0053573097,0.16742541,0.18225023,3.6210035e-06
0.0053573214,0.16812323,0.18341468,3.603223e-06
0.0053573437,0.1694981,0.18569511,3.5648661e-06
0.0053573893,0.17216405,0.19018176,3.484133e-06
0.0053574005,0.17281292,0.19128108,3.4627712e-06
0.0053574233,0.17408934,0.19342513,3.4173645e-06
0.0053574685,0.17655614,0.1975544,3.319557e-06
0.0053575593,0.18114,0.20512187,3.0974634e-06
0.0053577404,0.1888683,0.2175014,2.569812e-06
0.0053580618,0.19764732,0.2332122,1.4817766e-06
0.0053582694,0.1998692,0.23883101,6.960404e-07
0.005358476,0.1993475,0.23960267,-1.4094609e-07
0.005358733,0.19492485,0.23386012,-1.1763025e-06
0.005359148,0.17915227,0.2101813,-2.6701805e-06
0.005359655,0.14672633,0.16151063,-3.9062047e-06
0.005360189,0.09964499,0.09461836,-4.2955053e-06
0.005360613,0.05559556,0.03917477,-3.9023753e-06
0.0053610513,0.0067538233,-0.013079197,-3.0891092e-06
0.0053612306,-0.013516292,-0.031477552,-2.7356157e-06
0.0053613763,-0.02985978,-0.04442,-2.4892424e-06
0.005361536,-0.04758133,-0.057428624,-2.2856398e-06
0.0053616907,-0.06440151,-0.06927874,-2.161119e-06
0.005361841,-0.080234595,-0.08036644,-2.1076778e-06
0.0053619347,-0.089816466,-0.08721547,-2.1089415e-06
0.0053620106,-0.097380124,-0.09279739,-2.1313963e-06
0.005362089,-0.10500697,-0.09867001,-2.1704122e-06
0.0053621745,-0.11315558,-0.105290525,-2.2271863e-06
0.005362263,-0.12126909,-0.11231614,-2.2965326e-06
0.005362342,-0.12824324,-0.11878876,-2.3644373e-06
0.005362427,-0.13545324,-0.1259903,-2.4395365e-06
0.0053625163,-0.14272276,-0.13386053,-2.5153836e-06
0.0053626215,-0.15079577,-0.14343534,-2.5921638e-06
0.005362742,-0.15940829,-0.1547151,-2.66312e-06
0.0053627593,-0.16058466,-0.15636304,-2.6705375e-06
0.0053627943,-0.16289099,-0.15969633,-2.6797566e-06
0.0053628637,-0.16731498,-0.16639069,-2.684944e-06
0.005362975,-0.1738886,-0.17715079,-2.6604189e-06
0.0053630797,-0.17942517,-0.18712671,-2.597742e-06
0.005363171,-0.1837406,-0.19558334,-2.50249e-06
0.005363273,-0.18798338,-0.20459832,-2.3496855e-06
0.005363372,-0.19151987,-0.21287645,-2.1595913e-06
0.005363434,-0.19341807,-0.21765313,-2.0172395e-06
0.0053635053,-0.19531943,-0.22267716,-1.827006e-06
0.005363592,-0.19718842,-0.22805053,-1.5694106e-06
0.0053636828,-0.19864318,-0.2327545,-1.2689128e-06
0.0053637894,-0.19968334,-0.2368504,-8.81553e-07
0.0053639207,-0.19996755,-0.24006546,-3.7098033e-07
0.0053639943,-0.19964398,-0.24084724,-7.2240475e-08
0.005364061,-0.19905251,-0.24071336,2.0425433e-07
0.005364123,-0.19824979,-0.23986907,4.6183732e-07
0.0053642225,-0.19644932,-0.23717642,8.706831e-07
0.0053643454,-0.19337331,-0.2316352,1.3480729e-06
0.0053645615,-0.18570216,-0.21745741,2.1023752e-06
0.0053647365,-0.17746566,-0.20251639,2.601164e-06
0.005364933,-0.16612391,-0.18234804,2.9984888e-06
0.005365139,-0.15206641,-0.15919226,3.222668e-06
0.0053654015,-0.13119346,-0.12884249,3.263128e-06
0.0053657014,-0.103823796,-0.09565318,3.0962096e-06
0.0053661233,-0.0604716,-0.053224687,2.769844e-06
0.005366526,-0.015897674,-0.016297454,2.6334124e-06
0.0053669577,0.0327584,0.02223316,2.8017198e-06
0.0053671775,0.05695962,0.04297543,3.0275962e-06
0.005367405,0.08107631,0.06629589,3.333993e-06
0.0053675976,0.10048116,0.08742305,3.586972e-06
0.0053677387,0.11395793,0.10364969,3.7435148e-06
0.005367847,0.12381487,0.116428725,3.829355e-06
0.0053679757,0.13488762,0.13167837,3.8815892e-06
0.0053681117,0.14583203,0.14758803,3.868392e-06
0.0053683016,0.1596776,0.16930413,3.7638977e-06
0.005368319,0.16082543,0.17118095,3.7480627e-06
0.0053683524,0.16307661,0.17484197,3.707778e-06
0.0053683612,0.16363005,0.17574817,3.6970653e-06
0.005368378,0.16472565,0.17753725,3.674047e-06
0.005368412,0.16687126,0.18107978,3.6257009e-06
0.0053684204,0.1673981,0.18195468,3.6129327e-06
0.0053684376,0.16844021,0.18367831,3.5858293e-06
0.005368471,0.17047784,0.18708587,3.529359e-06
0.00536848,0.17097746,0.18792586,3.514575e-06
0.0053684968,0.17196491,0.18957701,3.48348e-06
0.0053685308,0.17389226,0.19279596,3.4172467e-06
0.0053685987,0.17755426,0.19887158,3.2690082e-06
0.0053687342,0.18408917,0.20944585,2.9168948e-06
0.0053690057,0.19387624,0.22646278,2.0886607e-06
0.005369173,0.19764614,0.23382804,1.5048205e-06
0.0053693787,0.19986281,0.2387474,7.105478e-07
0.005369587,0.19935273,0.23961255,-1.2997047e-07
0.0053698425,0.19494846,0.23396616,-1.1654627e-06
0.0053702574,0.17922793,0.21044728,-2.6637092e-06
0.005370761,0.147088,0.16218826,-3.90323e-06
0.0053712954,0.10010623,0.09527162,-4.303696e-06
0.0053717215,0.055872343,0.03942501,-3.9126635e-06
0.0053721583,0.007240831,-0.0127803385,-3.0998253e-06
0.005372338,-0.013064729,-0.031264517,-2.7422138e-06
0.005372482,-0.029284012,-0.044129144,-2.4942974e-06
0.0053726444,-0.04730042,-0.057352886,-2.2833135e-06
0.005372798,-0.06397641,-0.06907939,-2.1565625e-06
0.0053729503,-0.080024034,-0.080276385,-2.1001085e-06
0.0053730453,-0.08977284,-0.08721625,-2.10043e-06
0.0053731212,-0.09735018,-0.0927845,-2.1225922e-06
0.005373199,-0.104948185,-0.09860968,-2.1614055e-06
0.005373285,-0.113089554,-0.10519559,-2.2182785e-06
0.005373373,-0.12118664,-0.112176806,-2.287849e-06
0.005373452,-0.12813391,-0.11859729,-2.3560196e-06
0.0053735366,-0.13534464,-0.12577045,-2.431928e-06
0.005373626,-0.14259562,-0.13359104,-2.5086836e-06
0.005373731,-0.15066512,-0.143129,-2.5870804e-06
0.005373851,-0.15925404,-0.15434356,-2.6597772e-06
0.0053738714,-0.16063571,-0.15627645,-2.66872e-06
0.005373912,-0.16333503,-0.16018192,-2.6816535e-06
0.005373922,-0.1639964,-0.16116145,-2.6842022e-06
0.0053739427,-0.16530283,-0.16312696,-2.687516e-06
0.005373983,-0.16784985,-0.16706477,-2.691402e-06
0.0053739934,-0.16847277,-0.16805062,-2.691534e-06
0.005374014,-0.16970186,-0.1700239,-2.6897778e-06
0.0053740544,-0.17209245,-0.1739637,-2.6803552e-06
0.005374136,-0.17659898,-0.18178472,-2.6412974e-06
0.0053742356,-0.18161012,-0.19119224,-2.558863e-06
0.005374334,-0.18598501,-0.20013452,-2.4349258e-06
0.005374437,-0.18996252,-0.20903228,-2.258402e-06
0.00537452,-0.19268537,-0.21567577,-2.0819448e-06
0.005374595,-0.1947812,-0.22113076,-1.8925192e-06
0.005374687,-0.19687378,-0.22706373,-1.6272937e-06
0.005374773,-0.19835058,-0.23173955,-1.3494957e-06
0.00537488,-0.19953853,-0.23621657,-9.668539e-07
0.005374999,-0.19999993,-0.23953438,-5.108247e-07
0.005375091,-0.19973543,-0.24082915,-1.3827001e-07
0.0053751566,-0.19921535,-0.24087273,1.3383463e-07
0.0053752335,-0.19826038,-0.23997168,4.5384206e-07
0.0053753206,-0.19672203,-0.23774351,8.133064e-07
0.0053754514,-0.19352214,-0.23207471,1.3274729e-06
0.0053756423,-0.18695998,-0.22010723,2.0106759e-06
0.005375802,-0.17978817,-0.20691347,2.4887838e-06
0.0053760023,-0.16873203,-0.18695427,2.9343032e-06
0.0053761927,-0.15619779,-0.16581748,3.183845e-06
0.0053764614,-0.13548774,-0.1347071,3.2734677e-06
0.005376765,-0.10836273,-0.10063738,3.1351276e-06
0.0053771473,-0.0698127,-0.061491497,2.8348563e-06
0.0053775827,-0.022006955,-0.021124061,2.63139e-06
0.0053779823,0.023087945,0.014358421,2.7246604e-06
0.0053782286,0.050426178,0.037028976,2.9509406e-06
0.005378418,0.070859656,0.055917773,3.1994603e-06
0.005378626,0.092292964,0.07823149,3.4789525e-06
0.005378847,0.1136736,0.103300855,3.7346952e-06
0.005378977,0.12545693,0.11856732,3.838631e-06
0.005379117,0.13740015,0.13519368,3.88595e-06
0.005379262,0.14882399,0.1522438,3.8785874e-06
0.0053792866,0.15069643,0.15513949,3.8685343e-06
0.005379337,0.1543507,0.16080129,3.832636e-06
0.0053794365,0.16128688,0.17191502,3.741549e-06
0.005379455,0.16249788,0.17389598,3.7209672e-06
0.0053794915,0.16486792,0.1777789,3.6736913e-06
0.0053795003,0.16544951,0.17873852,3.6611339e-06
0.005379519,0.16659948,0.18062915,3.6341876e-06
0.0053795553,0.16884615,0.18436675,3.5776452e-06
0.005379564,0.16939662,0.18528803,3.5627293e-06
0.0053795828,0.17048407,0.18709853,3.5311073e-06
0.005379619,0.17260443,0.19062603,3.4631198e-06
0.005379692,0.17662403,0.19727029,3.3086546e-06
0.005379838,0.18375543,0.20875019,2.9348812e-06
0.00538013,0.1942283,0.22701637,2.0453042e-06
0.0053803,0.19791512,0.23435394,1.4475758e-06
0.0053805113,0.19993748,0.23912226,6.2837233e-07
0.005380706,0.19927876,0.23967496,-1.6066751e-07
0.0053809667,0.19461812,0.23352253,-1.2159237e-06
0.0053813895,0.17817408,0.20889325,-2.731396e-06
0.0053818924,0.14550419,0.15986107,-3.9389997e-06
0.00538243,0.09780865,0.09211505,-4.2997444e-06
0.005382848,0.0542224,0.037444618,-3.8917797e-06
0.005383286,0.0053264513,-0.014593155,-3.0649078e-06
0.005383465,-0.014855266,-0.03278012,-2.7119252e-06
0.005383614,-0.031622738,-0.045954928,-2.4600402e-06
0.0053837663,-0.04848808,-0.058244526,-2.2687977e-06
0.005383926,-0.065788835,-0.07035757,-2.143979e-06
0.0053840713,-0.08104741,-0.081000775,-2.0947716e-06
0.0053841597,-0.09011325,-0.08745375,-2.0973318e-06
0.005384235,-0.09761406,-0.092965774,-2.1204044e-06
0.0053843143,-0.10532356,-0.098879695,-2.1606231e-06
0.0053844005,-0.11347797,-0.105486244,-2.2185243e-06
0.00538449,-0.121677764,-0.11257602,-2.2899999e-06
0.0053845705,-0.12878004,-0.119169034,-2.360542e-06
0.005384655,-0.13597572,-0.12637009,-2.4369645e-06
0.005384746,-0.14332485,-0.13435452,-2.5150525e-06
0.0053848517,-0.15140346,-0.1439866,-2.5929867e-06
0.005384975,-0.16012736,-0.15549599,-2.665711e-06
0.00538499,-0.16112716,-0.15690735,-2.672115e-06
0.0053850194,-0.16309266,-0.15975696,-2.6816003e-06
0.005385027,-0.16357689,-0.1604711,-2.6836083e-06
0.0053850417,-0.16453668,-0.16190314,-2.6866887e-06
0.0053850715,-0.16642146,-0.1647738,-2.6901125e-06
0.0053851306,-0.17004988,-0.17051755,-2.6847972e-06
0.0053852494,-0.17672828,-0.18193123,-2.636734e-06
0.0053853597,-0.1822277,-0.19234946,-2.5473983e-06
0.005385451,-0.18622592,-0.20061484,-2.430947e-06
0.0053855483,-0.18996187,-0.20900515,-2.2629868e-06
0.0053856284,-0.19259949,-0.21543789,-2.0927657e-06
0.005385703,-0.19469866,-0.22089732,-1.9053775e-06
0.0053857923,-0.19676188,-0.22673291,-1.648654e-06
0.005385878,-0.19826245,-0.23145817,-1.373971e-06
0.0053859823,-0.19947097,-0.23595767,-1.0024709e-06
0.005386098,-0.19999427,-0.23933811,-5.61615e-07
0.0053861933,-0.19978316,-0.24083315,-1.7653223e-07
0.005386257,-0.19931798,-0.24095753,8.7128285e-08
0.0053863446,-0.19826019,-0.24002922,4.5197967e-07
0.0053864243,-0.19687493,-0.23806572,7.808555e-07
0.0053865593,-0.19361567,-0.23236544,1.3157457e-06
0.005386731,-0.18783346,-0.22193776,1.9423815e-06
0.0053868773,-0.18151464,-0.21027641,2.3993161e-06
0.005387053,-0.17228897,-0.19334878,2.8269783e-06
0.0053872373,-0.16079822,-0.17335409,3.1127724e-06
0.005387519,-0.13990322,-0.14093111,3.2686394e-06
0.005387833,-0.112439714,-0.105284475,3.167657e-06
0.0053881775,-0.07831163,-0.069163635,2.8908232e-06
0.005388548,-0.038314015,-0.034171984,2.6559533e-06
0.0053889696,0.009141864,0.0033100988,2.6633475e-06
0.0053893006,0.046156265,0.033290002,2.9095984e-06
0.0053894892,0.066616304,0.05174893,3.1434645e-06
0.00538972,0.090589516,0.07625054,3.4600998e-06
0.005389911,0.10928452,0.097755216,3.6944296e-06
0.005390043,0.12145169,0.11317728,3.815258e-06
0.005390176,0.13307162,0.12901367,3.883517e-06
0.00539031,0.14399587,0.14479616,3.8844782e-06
0.0053904913,0.15743257,0.16569142,3.8039948e-06
0.0053905156,0.15911564,0.16841634,3.7834843e-06
0.0053905644,0.16239104,0.17373039,3.7292448e-06
0.0053905766,0.16319075,0.17504077,3.7143548e-06
0.0053906008,0.16476694,0.17763011,3.6823064e-06
0.005390607,0.16515611,0.17827247,3.6739636e-06
0.0053906194,0.1659286,0.17954457,3.656457e-06
0.0053906436,0.16744995,0.1820523,3.6192348e-06
0.005390692,0.17039718,0.18698533,3.5398782e-06
0.0053907046,0.17111388,0.18819425,3.5186567e-06
0.005390729,0.17252295,0.19055215,3.4730606e-06
0.0053907773,0.17524274,0.19509102,3.3736333e-06
0.005390875,0.18028185,0.20338914,3.143605e-06
0.0053910697,0.18870695,0.21707256,2.5903582e-06
0.0053913663,0.19712323,0.23231344,1.6008639e-06
0.005391567,0.19968277,0.23824224,8.4649935e-07
0.005391796,0.19946307,0.23974022,-8.0144474e-08
0.0053920443,0.19545698,0.2348676,-1.0890791e-06
0.0053924466,0.18086879,0.21303353,-2.565999e-06
0.0053929463,0.14989993,0.16632578,-3.850742e-06
0.005393476,0.10412967,0.10060653,-4.3132345e-06
0.005393916,0.058881804,0.042781584,-3.9468046e-06
0.005394349,0.010826491,-0.009520963,-3.1515883e-06
0.00539453,-0.009689562,-0.028458763,-2.7837573e-06
0.0053946697,-0.02538441,-0.0410935,-2.5329002e-06
