time,Vin,Vdiod,Idiod
0.0063621774,-0.17013285,-0.509585,-4.3312834e-06
0.006362271,-0.1829551,-0.5199396,-1.1607088e-06
0.0063623614,-0.1948564,-0.5189679,1.8291257e-06
0.0063624457,-0.20552528,-0.50791466,4.464439e-06
0.0063625425,-0.21718991,-0.48428294,7.194554e-06
0.006362649,-0.22922485,-0.44958174,9.864791e-06
0.0063626654,-0.23102391,-0.44318196,1.02309e-05
0.0063626985,-0.2345613,-0.4289289,1.0870537e-05
0.0063627646,-0.24138893,-0.39902014,1.2030881e-05
0.0063627814,-0.24304347,-0.39117622,1.228465e-05
0.0063628145,-0.24628872,-0.3747972,1.2705794e-05
0.0063628806,-0.25251988,-0.3410506,1.3327968e-05
0.0063629905,-0.26210138,-0.2837924,1.3838811e-05
0.0063630952,-0.27027777,-0.22977242,1.373776e-05
0.006363188,-0.27672347,-0.18425134,1.3102043e-05
0.006363289,-0.28289926,-0.13904664,1.1858354e-05
0.006363399,-0.28855336,-0.096213065,1.0008047e-05
0.00636348,-0.29200923,-0.070027135,8.33659e-06
0.006363564,-0.2949505,-0.048941687,6.3501775e-06
0.006363654,-0.2973562,-0.033343308,4.040489e-06
0.006363755,-0.29914346,-0.024882393,1.3048896e-06
0.0063638766,-0.29999295,-0.026417922,-2.0258622e-06
0.006363981,-0.2995942,-0.037208144,-4.8232987e-06
0.006364049,-0.2987742,-0.049919482,-6.5565773e-06
0.006364125,-0.2973385,-0.069635615,-8.337723e-06
0.006364214,-0.29494488,-0.09926119,-1.0161099e-05
0.0063643456,-0.29004765,-0.15339532,-1.2139573e-05
0.0063645467,-0.27947468,-0.24964632,-1.3659843e-05
0.0063647158,-0.26780385,-0.33517882,-1.32903315e-05
0.006364912,-0.25118938,-0.42666456,-1.0748333e-05
0.006365114,-0.23084347,-0.4979988,-6.3040993e-06
0.006365266,-0.21354242,-0.5245706,-1.9500394e-06
0.006365434,-0.19262014,-0.5188599,3.4131574e-06
0.006365593,-0.1711361,-0.4768687,8.3422965e-06
0.0063658454,-0.13435137,-0.355122,1.4751107e-05
0.0063661113,-0.09269446,-0.18813576,1.8924136e-05
0.00636635,-0.0534355,-0.027064787,1.9746964e-05
0.0063665863,-0.0135994665,0.11563426,1.7817718e-05
0.0063668243,0.02667233,0.22055697,1.39063295e-05
0.0063670487,0.0642813,0.27814946,9.282096e-06
0.0063672066,0.09014799,0.29684436,5.945569e-06
0.0063673966,0.12034161,0.30524755,2.1987776e-06
0.006367562,0.14547469,0.30601814,-6.694179e-07
0.006367742,0.17142092,0.30144376,-3.325302e-06
0.0063678613,0.18761489,0.29537046,-4.7705844e-06
0.006367976,0.20237514,0.28641692,-5.8391665e-06
0.006368126,0.22039533,0.2700689,-6.7656583e-06
0.0063683107,0.2404458,0.24495913,-7.40267e-06
0.0063683256,0.24191332,0.24267161,-7.4179034e-06
0.0063683544,0.2447992,0.2377216,-7.4041936e-06
0.006368362,0.24551034,0.23646468,-7.397669e-06
0.0063683763,0.24692017,0.23390771,-7.3768715e-06
0.0063684057,0.2496896,0.22870557,-7.314124e-06
0.0063684634,0.25502503,0.21814993,-7.141305e-06
0.0063684783,0.25631595,0.21548651,-7.084663e-06
0.006368507,0.25884572,0.2101418,-6.9405405e-06
0.0063685654,0.26369444,0.19967827,-6.571784e-06
0.006368682,0.27253065,0.18112227,-5.543655e-06
0.0063689146,0.28663087,0.15345913,-2.8355419e-06
0.0063690897,0.29398304,0.14428619,-4.014787e-07
0.0063692746,0.2986169,0.1499678,2.3399307e-06
0.006369462,0.2999858,0.1699055,4.9234004e-06
0.006369639,0.29818392,0.19909438,6.8176146e-06
0.006369928,0.2888602,0.24910511,8.407517e-06
0.00637031,0.264745,0.29692563,8.0593845e-06
0.0063707647,0.22019483,0.32422674,4.526144e-06
0.0063712583,0.1555608,0.3249179,-2.4566152e-06
0.0063717426,0.08033993,0.28210238,-1.1452445e-05
0.006372083,0.023567935,0.19433784,-1.8023373e-05
0.006372234,-0.0019708984,0.120164,-2.0325268e-05
0.006372377,-0.02619842,0.025390891,-2.150709e-05
0.0063725235,-0.05083129,-0.08109045,-2.1615167e-05
0.006372656,-0.07286467,-0.18030807,-2.0662455e-05
0.00637279,-0.0946538,-0.2769947,-1.8641866e-05
0.006372935,-0.11769061,-0.37296745,-1.5467713e-05
0.006373031,-0.13246922,-0.42785102,-1.2867655e-05
0.006373109,-0.14419644,-0.46456283,-1.0460426e-05
0.006373188,-0.15578775,-0.49352306,-7.844201e-06
0.006373275,-0.16827023,-0.51585627,-4.8316333e-06
0.006373363,-0.18040198,-0.52794653,-1.7683697e-06
0.006373444,-0.19118589,-0.5292689,1.0086463e-06
0.0063735293,-0.20212251,-0.5205323,3.803401e-06
0.0063736197,-0.21316738,-0.5009446,6.5132645e-06
0.0063737244,-0.22530083,-0.46664432,9.234817e-06
0.0063738455,-0.23830137,-0.4173746,1.18855505e-05
0.0063738655,-0.24037574,-0.40796754,1.2250604e-05
0.0063739065,-0.24442938,-0.3878774,1.2871235e-05
0.0063739163,-0.24542277,-0.38274887,1.30129365e-05
0.006373937,-0.24738532,-0.37225857,1.3262413e-05
0.0063739773,-0.25121257,-0.3509972,1.3711255e-05
0.0063739875,-0.25214878,-0.34560964,1.3808499e-05
0.0063740076,-0.25399634,-0.33470607,1.3968144e-05
0.006374048,-0.257591,-0.31275538,1.4192481e-05
0.0063741296,-0.264372,-0.26895893,1.4334795e-05
0.0063742297,-0.2719774,-0.216229,1.4020951e-05
0.006374329,-0.27865914,-0.16711736,1.3156913e-05
0.006374433,-0.28472313,-0.12057229,1.1711392e-05
0.0063745175,-0.2888936,-0.0878784,1.0184371e-05
0.006374593,-0.29208964,-0.06350221,8.539782e-06
0.006374686,-0.29529026,-0.040069085,6.261571e-06
0.006374773,-0.29752898,-0.02533883,3.9658566e-06
0.0063748816,-0.2993266,-0.017217185,9.431809e-07
0.006375003,-0.29999954,-0.019783594,-2.4783606e-06
0.006375092,-0.2995954,-0.029718528,-4.924732e-06
0.006375158,-0.2988016,-0.042485442,-6.6625657e-06
0.0063752304,-0.29745328,-0.061549533,-8.419535e-06
0.006375321,-0.29506195,-0.091993004,-1.0340366e-05
0.0063754506,-0.29031062,-0.14602132,-1.2378936e-05
0.0063756523,-0.27983403,-0.2444878,-1.4027964e-05
0.00637582,-0.26831517,-0.33196905,-1.3732578e-05
0.006376018,-0.25165817,-0.4277261,-1.1196805e-05
0.0063762185,-0.23157166,-0.50191706,-6.7481624e-06
0.0063763754,-0.21375765,-0.5315655,-2.1697801e-06
0.0063765417,-0.19300562,-0.527531,3.2782882e-06
0.0063766977,-0.17202236,-0.48701486,8.238448e-06
0.0063769477,-0.13572931,-0.36607486,1.4812469e-05
0.00637721,-0.09465855,-0.19885525,1.9168467e-05
0.006377449,-0.055466585,-0.034424562,2.015265e-05
0.0063776844,-0.015793443,0.111699805,1.8312829e-05
0.006377922,0.024394583,0.2189393,1.4403431e-05
0.0063781617,0.06463932,0.28114638,9.399226e-06
0.006378324,0.09115249,0.3000514,5.937854e-06
0.0063785175,0.121877745,0.30803648,2.0835225e-06
0.006378684,0.14714141,0.30849501,-8.2614156e-07
0.0063788667,0.17326412,0.30367905,-3.5253368e-06
0.006378983,0.18903477,0.29756594,-4.936275e-06
0.0063791173,0.206109,0.28688303,-6.175298e-06
0.006379256,0.22258171,0.27130067,-7.0093465e-06
0.0063794507,0.24330916,0.24399997,-7.6200204e-06
0.0063794656,0.24477938,0.24158001,-7.630707e-06
0.0063794954,0.2476676,0.23632956,-7.60429e-06
0.006379503,0.2483787,0.2349967,-7.5943917e-06
0.0063795177,0.24978764,0.23228674,-7.5663543e-06
0.0063795475,0.25255224,0.22677986,-7.4878053e-06
0.006379607,0.25786546,0.21562363,-7.280457e-06
0.006379622,0.2591482,0.21281523,-7.2143707e-06
0.006379652,0.26165843,0.20719808,-7.0495657e-06
0.0063797114,0.26645523,0.19626726,-6.63532e-06
0.0063798307,0.27513564,0.17720054,-5.505741e-06
0.006380069,0.288713,0.14957675,-2.589826e-06
0.006380239,0.2952143,0.14188512,-1.4557979e-07
0.0063804295,0.2992382,0.14975832,2.7150097e-06
0.0063806237,0.2997771,0.17287463,5.34976e-06
0.006380833,0.29630944,0.20872676,7.3759625e-06
0.006381172,0.28193468,0.26431137,8.631298e-06
0.006381595,0.2496245,0.3088648,7.2936555e-06
0.006382051,0.19899401,0.32742515,2.6574248e-06
0.0063825594,0.12716383,0.3134817,-5.5683217e-06
0.0063830595,0.046264313,0.23985647,-1.5246994e-05
0.0063833008,0.005559084,0.15012315,-1.9550045e-05
0.006383444,-0.0187699,0.064200275,-2.1243468e-05
0.006383586,-0.042779382,-0.036856886,-2.1808157e-05
0.0063837296,-0.066683084,-0.14403912,-2.1225671e-05
0.0063838726,-0.09008816,-0.24971268,-1.9453988e-05
0.006384022,-0.11388768,-0.35234842,-1.6484628e-05
0.00638413,-0.13062495,-0.41771963,-1.3691905e-05
0.0063842107,-0.14277677,-0.45843446,-1.1267707e-05
0.0063842875,-0.15413761,-0.48936948,-8.739556e-06
0.0063843755,-0.16675277,-0.51507914,-5.712237e-06
0.00638446,-0.17846192,-0.5302065,-2.7491274e-06
0.006384532,-0.18815444,-0.5345579,-2.295304e-07
0.0063846195,-0.19944532,-0.52971727,2.7172741e-06
0.006384703,-0.20980427,-0.51543015,5.3529466e-06
0.006384807,-0.2220969,-0.48552772,8.2829665e-06
0.006384919,-0.23436649,-0.44412792,1.1019744e-05
0.0063849376,-0.23633727,-0.43600586,1.1413733e-05
0.0063849753,-0.24019903,-0.418449,1.2112904e-05
0.0063849846,-0.2411477,-0.41394007,1.227662e-05
0.006385003,-0.24302469,-0.4046482,1.2575988e-05
0.0063850405,-0.24669667,-0.38571206,1.3133019e-05
0.0063850502,-0.24759741,-0.38088244,1.3259765e-05
0.006385069,-0.24937806,-0.37103325,1.3483957e-05
0.006385106,-0.25285518,-0.35098717,1.3851407e-05
0.006385181,-0.25946736,-0.31025323,1.43151365e-05
0.0063852794,-0.26741862,-0.2569513,1.4448712e-05
0.0063853767,-0.2745021,-0.20571122,1.4021922e-05
0.006385484,-0.28130654,-0.153562,1.2937033e-05
0.0063855844,-0.28679612,-0.10919575,1.1421758e-05
0.006385648,-0.2897792,-0.08482947,1.0211453e-05
0.0063857203,-0.2927078,-0.061710678,8.607272e-06
0.0063858093,-0.29564682,-0.039176676,6.409729e-06
0.0063859005,-0.29788014,-0.023514885,3.9719953e-06
0.0063860095,-0.2995055,-0.015609179,9.241858e-07
0.006386143,-0.29995066,-0.018923264,-2.8594873e-06
0.0063862195,-0.29943717,-0.027691783,-4.9726655e-06
0.006386281,-0.298616,-0.039523277,-6.603917e-06
0.00638634,-0.29748896,-0.05477232,-8.055766e-06
0.006386441,-0.29479012,-0.08805836,-1.0247051e-05
0.0063865655,-0.29015762,-0.13941228,-1.2240657e-05
0.0063867904,-0.2781377,-0.24955934,-1.4022966e-05
0.006386973,-0.26506072,-0.34441218,-1.3563003e-05
0.0063871695,-0.24784918,-0.43698394,-1.07652795e-05
0.0063873865,-0.22530966,-0.51137304,-5.6314225e-06
0.0063875373,-0.20757811,-0.53329873,-1.0670882e-06
0.006387714,-0.18501961,-0.51810527,4.749439e-06
0.006387891,-0.16050366,-0.4602544,1.0210274e-05
0.0063881516,-0.121505536,-0.31853953,1.6390688e-05
0.0063884333,-0.07646371,-0.13072014,1.9913357e-05
0.0063886754,-0.036162335,0.03208534,1.9755742e-05
0.006388924,0.005986835,0.16925952,1.6745413e-05
0.006389179,0.048945233,0.26159436,1.1921968e-05
0.0063893436,0.07632761,0.29230997,8.381378e-06
0.006389523,0.10528921,0.305969,4.622826e-06
0.0063897045,0.13353296,0.31067374,1.1830648e-06
0.006389897,0.1618876,0.30939054,-1.9886536e-06
0.006390021,0.17924891,0.3054128,-3.7250422e-06
0.0063901413,0.19512627,0.29879385,-5.092933e-06
0.0063902657,0.21067336,0.28876933,-6.180994e-06
0.0063904333,0.22992052,0.27147114,-7.252547e-06
0.00639046,0.23281093,0.26811984,-7.3661704e-06
0.0063905134,0.2384311,0.2605675,-7.5120493e-06
0.006390527,0.2398022,0.2585841,-7.5388216e-06
0.0063905534,0.2425031,0.25439316,-7.567792e-06
0.006390607,0.24773766,0.2457081,-7.589197e-06
0.0063906205,0.24901102,0.24345826,-7.5835956e-06
0.006390647,0.25151485,0.23879047,-7.54676e-06
0.0063907006,0.25634912,0.22925377,-7.4353457e-06
0.006390714,0.25752115,0.226826,-7.396267e-06
0.006390741,0.2598209,0.22189549,-7.292146e-06
0.0063907946,0.2642413,0.21204445,-7.0147003e-06
0.0063909013,0.2723519,0.19362776,-6.1998285e-06
0.0063911155,0.28555286,0.16351357,-3.939374e-06
0.0063913004,0.2935804,0.14781986,-1.5037003e-06
0.0063914624,0.29799995,0.14617094,8.9180276e-07
0.006391634,0.29994842,0.15763079,3.386776e-06
0.006391821,0.2988561,0.18310498,5.6912063e-06
0.0063920845,0.29165494,0.22833268,7.772642e-06
0.006392419,0.2732661,0.27699152,8.300364e-06
0.006392873,0.23285203,0.3150122,5.8608903e-06
0.0063933264,0.17729479,0.32532355,3.882941e-07
0.006393827,0.102603585,0.29705286,-8.3031555e-06
0.006394254,0.03220361,0.21144427,-1.6506496e-05
0.0063944464,-0.00033287096,0.128232,-1.9634947e-05
0.0063945893,-0.024574265,0.03831801,-2.1009848e-05
0.006394733,-0.048803482,-0.06356412,-2.1313419e-05
0.006394864,-0.070544206,-0.15963508,-2.0592859e-05
0.0063949972,-0.09225804,-0.25527883,-1.8832567e-05
0.0063951416,-0.115208246,-0.35137942,-1.5947548e-05
0.006395243,-0.13089812,-0.41083255,-1.3368177e-05
0.0063953227,-0.14293982,-0.45001528,-1.10216815e-05
0.006395401,-0.15446547,-0.4805886,-8.524492e-06
0.006395489,-0.16708846,-0.505639,-5.576754e-06
0.0063955747,-0.17892464,-0.5202829,-2.6643118e-06
0.0063956543,-0.18957892,-0.5245894,2.9592016e-08
0.006395739,-0.20051566,-0.5193849,2.7993717e-06
0.0063958275,-0.21140483,-0.50391734,5.478519e-06
0.0063959304,-0.22345786,-0.47436282,8.238043e-06
0.006396048,-0.23622708,-0.43109363,1.0951266e-05
0.006396067,-0.23821963,-0.42287415,1.13271135e-05
0.006396105,-0.24212039,-0.4048309,1.1948622e-05
0.006396182,-0.24957804,-0.3673041,1.3022355e-05
0.006396201,-0.25136954,-0.35757324,1.32395e-05
0.0063962396,-0.25486356,-0.3375499,1.3553115e-05
0.0063963165,-0.26148993,-0.29710826,1.39204e-05
0.006396409,-0.26885703,-0.24842489,1.3936666e-05
0.0063965055,-0.27569252,-0.19999991,1.3430318e-05
0.006396611,-0.28227162,-0.15093102,1.2290415e-05
0.0063967197,-0.28796402,-0.10629141,1.060874e-05
0.0063967914,-0.29113793,-0.081126526,9.213726e-06
0.0063968697,-0.29405856,-0.05887569,7.445291e-06
0.0063969595,-0.29669327,-0.03980106,5.2164924e-06
0.006397057,-0.2986865,-0.0273712,2.634298e-06
0.0063971714,-0.29987568,-0.02372786,-5.072776e-07
0.0063972874,-0.29979634,-0.030622212,-3.6802962e-06
0.0063973526,-0.2991863,-0.040018532,-5.3989215e-06
0.006397427,-0.2979939,-0.056214303,-7.246342e-06
0.006397501,-0.29627854,-0.07752311,-8.909755e-06
0.0063976217,-0.2923791,-0.121527284,-1.1135073e-05
0.0063977744,-0.2854845,-0.18864392,-1.3089268e-05
0.006397922,-0.2768076,-0.26193047,-1.384128e-05
0.006398084,-0.26506105,-0.34501004,-1.3177601e-05
0.0063982653,-0.24932669,-0.42649543,-1.05889885e-05
0.006398515,-0.22336242,-0.50600094,-4.7712906e-06
0.0063986736,-0.20447244,-0.52387065,-7.885367e-08
0.006398862,-0.17994413,-0.49888045,5.9496456e-06
0.006399056,-0.15264556,-0.42696986,1.153013e-05
0.006399327,-0.11143914,-0.2724611,1.7082735e-05
0.0063996254,-0.06308074,-0.07468754,1.965008e-05
0.0063998727,-0.021602679,0.08136736,1.8577784e-05
0.0064001232,0.020892352,0.19988532,1.489484e-05
0.006400413,0.06944135,0.2789311,9.137748e-06
0.0064005926,0.09863342,0.30038452,5.4343036e-06
0.006400798,0.13080136,0.30769122,1.5193169e-06
0.0064009787,0.1576554,0.30757192,-1.5013478e-06
0.0064010965,0.17432024,0.30438265,-3.1837835e-06
0.0064012073,0.18923949,0.2990241,-4.5081165e-06
0.0064013144,0.20302218,0.29141867,-5.536822e-06
0.006401472,0.2218432,0.2757994,-6.575943e-06
0.006401657,0.24173115,0.2527625,-7.318139e-06
0.0064016683,0.24288431,0.25108102,-7.33829e-06
0.0064016916,0.24515958,0.24738242,-7.340881e-06
0.0064017377,0.24958472,0.23979706,-7.3188867e-06
0.0064017493,0.2506646,0.23785362,-7.3052774e-06
0.006401772,0.25279236,0.2338683,-7.259179e-06
0.0064018182,0.25691858,0.22574618,-7.1156387e-06
0.0064019104,0.2646442,0.20967267,-6.6264524e-06
0.006402095,0.2779173,0.1813194,-5.06416e-06
0.0064023333,0.29058132,0.15495402,-2.3001937e-06
0.006402486,0.2959279,0.14864393,-1.879358e-07
0.006402672,0.299461,0.1558185,2.4970532e-06
0.006402861,0.2996684,0.1767915,4.9619216e-06
0.0064030797,0.29563454,0.21210158,7.0106353e-06
0.0064034075,0.2811805,0.2631954,8.196388e-06
0.006403831,0.24837433,0.30635548,6.875822e-06
0.006404287,0.1971657,0.3241908,2.2764789e-06
0.0064048064,0.12329581,0.30574372,-5.999747e-06
0.0064053168,0.040401943,0.22025825,-1.5519707e-05
0.006405553,0.00042545298,0.12583558,-1.940454e-05
0.006405696,-0.023784641,0.038513552,-2.0809117e-05
0.0064058383,-0.047774177,-0.061310492,-2.1107597e-05
0.0064059724,-0.07004509,-0.15864061,-2.0375386e-05
0.0064061075,-0.092081234,-0.25454873,-1.8601791e-05
0.0064062523,-0.11517164,-0.3499247,-1.57156e-05
0.0064063547,-0.13098472,-0.40889475,-1.3133245e-05
0.0064064343,-0.14302744,-0.44735834,-1.08058475e-05
0.0064065126,-0.1545245,-0.4772038,-8.339145e-06
0.0064066006,-0.16713552,-0.5016053,-5.427379e-06
0.006406686,-0.17895257,-0.51592886,-2.5552729e-06
0.0064067594,-0.18881665,-0.51987344,-9.685802e-08
0.0064068465,-0.20008652,-0.51482445,2.716349e-06
0.0064069317,-0.21058814,-0.500519,5.2641763e-06
0.0064070364,-0.22290108,-0.47131163,8.049564e-06
0.00640715,-0.23532028,-0.43058786,1.0664703e-05
0.006407169,-0.23731996,-0.4225951,1.1039443e-05
0.0064072073,-0.24123573,-0.40534285,1.1699307e-05
0.006407217,-0.2421971,-0.40091544,1.1853101e-05
0.006407236,-0.24409853,-0.39180064,1.2132409e-05
0.0064072744,-0.2478154,-0.37323955,1.2649049e-05
0.006407284,-0.24872656,-0.36851004,1.2765626e-05
0.0064073033,-0.250527,-0.35887602,1.2969347e-05
0.0064073415,-0.25403967,-0.33930254,1.3295699e-05
0.0064074183,-0.26070648,-0.29965463,1.3679267e-05
0.0064075165,-0.26857555,-0.24882045,1.3714641e-05
0.0064076143,-0.27553877,-0.20041469,1.321553e-05
0.00640772,-0.28213882,-0.15206398,1.2092194e-05
0.0064078253,-0.28770605,-0.10921592,1.0486464e-05
0.0064078933,-0.29076162,-0.08551057,9.189763e-06
0.0064079696,-0.2936811,-0.063775346,7.5018384e-06
0.006408059,-0.2963992,-0.04448956,5.3277267e-06
0.006408155,-0.298475,-0.03167498,2.8275217e-06
0.0064082677,-0.29979342,-0.027808743,-2.1269453e-07
0.006408408,-0.29973292,-0.03644824,-3.9813526e-06
0.0064084786,-0.29899138,-0.04720082,-5.796134e-06
0.0064085587,-0.29756567,-0.06601379,-7.720441e-06
0.00640864,-0.29548877,-0.09099862,-9.445661e-06
0.006408769,-0.29093894,-0.14059262,-1.156571e-05
0.0064089443,-0.28228587,-0.22029643,-1.3339403e-05
0.00640909,-0.27294832,-0.29332802,-1.3588765e-05
0.0064092646,-0.2593693,-0.3795678,-1.2207267e-05
0.0064094486,-0.24229594,-0.45470086,-8.979013e-06
0.0064096744,-0.21779485,-0.5116369,-3.200901e-06
0.0064098425,-0.19723508,-0.51771694,1.9094946e-06
0.006410028,-0.1725111,-0.47850072,7.672662e-06
0.006410249,-0.14050242,-0.38091794,1.3521228e-05
0.006410526,-0.097470745,-0.21287403,1.8299794e-05
0.006410777,-0.056307882,-0.045109257,1.9638632e-05
0.006411015,-0.016284306,0.1007491,1.8054026e-05
0.0064112553,0.024454765,0.21035846,1.4315027e-05
0.0064115017,0.065728426,0.2764155,9.361015e-06
0.006411666,0.092583545,0.2967287,5.940122e-06
0.006411861,0.1234406,0.30534825,2.1483042e-06
0.0064120297,0.14889753,0.30605274,-7.2241716e-07
0.0064122127,0.17500612,0.30130556,-3.3527879e-06
0.0064123357,0.19153218,0.29493657,-4.793588e-06
0.0064124567,0.20687121,0.28534997,-5.8628275e-06
0.0064126104,0.22496736,0.26851913,-6.741787e-06
0.006412783,0.24323693,0.24519919,-7.260904e-06
0.006412799,0.24481869,0.2427103,-7.271587e-06
0.006412831,0.2479217,0.23736162,-7.24643e-06
0.006412839,0.24868476,0.23600307,-7.236461e-06
0.0064128553,0.25019553,0.23323965,-7.2073244e-06
0.0064128875,0.25315532,0.22765572,-7.1356053e-06
0.0064128954,0.2538823,0.22624667,-7.1136856e-06
0.006412911,0.2553206,0.22340253,-7.060618e-06
0.0064129434,0.25813413,0.21768661,-6.929606e-06
0.0064130076,0.26350582,0.20641607,-6.5688982e-06
0.0064131357,0.2732034,0.18641183,-5.501039e-06
0.0064133923,0.2882469,0.15684189,-2.6088615e-06
0.0064135687,0.29509416,0.14845519,-2.1454785e-07
0.006413758,0.29917327,0.15531337,2.5105244e-06
0.0064139506,0.29981855,0.17674752,5.0400604e-06
0.0064141555,0.2965917,0.21002296,6.9891153e-06
0.0064144894,0.28286925,0.26285142,8.277162e-06
0.0064149015,0.25216192,0.3058275,7.1204236e-06
0.006415368,0.20100424,0.32514352,2.5677912e-06
0.0064158794,0.12917222,0.3111675,-5.4688453e-06
0.006416378,0.04874433,0.2362496,-1.4860125e-05
0.0064166323,0.005817786,0.14144859,-1.9242516e-05
0.006416775,-0.018356388,0.05712724,-2.0825913e-05
0.006416916,-0.042138167,-0.04113895,-2.1293426e-05
0.006417061,-0.06637483,-0.14706805,-2.0607114e-05
0.006417221,-0.09252509,-0.26142275,-1.8539686e-05
0.0064173657,-0.115515165,-0.35668105,-1.562046e-05
0.0064174673,-0.1312263,-0.415009,-1.2991115e-05
0.0064175464,-0.14315808,-0.45272595,-1.0640286e-05
0.006417624,-0.15461622,-0.48194242,-8.14302e-06
0.006417712,-0.16721536,-0.5056046,-5.196219e-06
0.006417797,-0.17894453,-0.5189465,-2.3162488e-06
0.0064178733,-0.18916562,-0.52215755,2.522109e-07
0.006417958,-0.20014323,-0.51616347,3.0071008e-06
0.006418044,-0.2107832,-0.50055015,5.5942783e-06
0.0064181476,-0.22286263,-0.47065157,8.321652e-06
0.006418262,-0.23539215,-0.42824987,1.0942961e-05
0.006418281,-0.23735815,-0.4201949,1.1307652e-05
0.0064183185,-0.24120928,-0.40256378,1.1912031e-05
0.006418394,-0.24858202,-0.3659272,1.2958319e-05
0.0064184126,-0.25035533,-0.35643375,1.3170689e-05
0.0064184503,-0.25381666,-0.33690485,1.3479697e-05
0.0064185252,-0.26039287,-0.2974528,1.3844843e-05
0.00641862,-0.26796344,-0.24832435,1.3869871e-05
0.006418716,-0.27490073,-0.20009468,1.33726235e-05
0.0064188223,-0.28162476,-0.150874,1.2241606e-05
0.0064189252,-0.2871574,-0.108334556,1.067496e-05
0.006418988,-0.29006788,-0.08584294,9.477293e-06
0.0064190603,-0.292954,-0.064503446,7.885714e-06
0.006419149,-0.29582742,-0.04414818,5.7313387e-06
0.006419241,-0.29801798,-0.030396413,3.3318483e-06
0.0064193504,-0.2995738,-0.024684679,3.6517721e-07
0.006419487,-0.29991323,-0.0303831,-3.3710917e-06
0.006419556,-0.29940242,-0.039243657,-5.2064656e-06
0.006419618,-0.29855645,-0.051750377,-6.7700594e-06
0.0064196778,-0.2973919,-0.06756907,-8.16422e-06
0.006419781,-0.29458293,-0.1019165,-1.026161e-05
0.0064199064,-0.2898305,-0.15330255,-1.2132435e-05
0.006420111,-0.27894232,-0.2513926,-1.3630589e-05
0.0064202826,-0.26692718,-0.3381088,-1.3214258e-05
0.0064204778,-0.2502231,-0.428203,-1.0619123e-05
0.0064206854,-0.22910857,-0.5000772,-5.9917766e-06
0.0064208317,-0.21233849,-0.52434385,-1.7825349e-06
0.006421,-0.19122286,-0.5169053,3.6080146e-06
0.006421162,-0.16928494,-0.4728027,8.589844e-06
0.0064214165,-0.13198829,-0.34801835,1.4962328e-05
0.0064216848,-0.08981044,-0.17857675,1.9024144e-05
0.0064219236,-0.050410364,-0.018552145,1.9638179e-05
0.0064221844,-0.006379448,0.13462584,1.7265384e-05
0.0064224214,0.03373715,0.23420198,1.3228255e-05
0.0064226147,0.06604648,0.28028002,9.199598e-06
0.006422769,0.0912639,0.29736197,5.940056e-06
0.006422948,0.11973776,0.30544144,2.4052542e-06
0.00642311,0.14436834,0.30652612,-4.1690348e-07
0.006423287,0.16994038,0.3026123,-3.0660074e-06
0.0064234002,0.18538226,0.297231,-4.460753e-06
0.006423536,0.20293792,0.28719088,-5.7657176e-06
0.006423672,0.21932322,0.27311406,-6.6639172e-06
0.006423842,0.2379442,0.25111023,-7.333535e-06
0.006423861,0.2398843,0.24826543,-7.3652577e-06
0.0064238985,0.24368201,0.24207588,-7.372337e-06
0.0064239083,0.2446141,0.2404924,-7.368962e-06
0.006423927,0.24645725,0.23724563,-7.34931e-06
0.006423965,0.2500588,0.23065151,-7.291081e-06
0.0064239744,0.2509414,0.22897905,-7.270896e-06
0.0064239935,0.252685,0.22558588,-7.217483e-06
0.006424031,0.2560854,0.21873909,-7.0754095e-06
0.0064241067,0.26253325,0.2052528,-6.6520356e-06
0.006424258,0.27397734,0.18215457,-5.332698e-06
0.0064245607,0.29078516,0.1507605,-1.7385421e-06
0.0064247316,0.29655173,0.14637789,6.597499e-07
0.0064249285,0.29975495,0.15934257,3.486274e-06
0.00642514,0.29905918,0.18855128,6.0431903e-06
0.0064253947,0.29255912,0.232184,7.951373e-06
0.0064257463,0.2736686,0.28216073,8.361501e-06
0.006426196,0.23395078,0.31778702,5.8148344e-06
0.0064266655,0.17651308,0.32685626,3.4403236e-08
0.0064271702,0.1010564,0.297047,-8.795596e-06
0.0064275865,0.03237158,0.2114908,-1.6821376e-05
0.0064277747,0.0005045854,0.12851718,-1.9875397e-05
0.006427918,-0.023764275,0.037353344,-2.1227681e-05
0.0064280634,-0.048209183,-0.06648564,-2.14946e-05
0.0064281947,-0.07004056,-0.16377324,-2.071892e-05
0.006428328,-0.09184887,-0.26039305,-1.8883702e-05
0.0064284727,-0.114867404,-0.356964,-1.5907633e-05
0.006428575,-0.130731,-0.4168793,-1.32384375e-05
0.0064286552,-0.14281529,-0.4558035,-1.0836697e-05
0.0064287335,-0.15432775,-0.48574248,-8.299956e-06
0.0064288215,-0.16696739,-0.5099661,-5.3068884e-06
0.0064289067,-0.17878413,-0.5237748,-2.3658838e-06
0.006428981,-0.18873313,-0.5270661,1.6909075e-07
0.0064290683,-0.1999973,-0.52095944,3.0380513e-06
0.0064291535,-0.21053593,-0.50535876,5.6403273e-06
0.0064292583,-0.22283457,-0.47446766,8.462027e-06
0.006429372,-0.23528248,-0.43167627,1.1110113e-05
0.006429391,-0.23728101,-0.4233504,1.1486812e-05
0.006429429,-0.24119462,-0.40543064,1.2147523e-05
0.006429439,-0.24215546,-0.4008377,1.2301195e-05
