time,Vin,Vdiod,Idiod
0.0015140155,0.89769655,0.4852154,0.0003341874
0.0015142616,0.88008994,0.49254754,0.00034191133
0.0015146607,0.8156468,0.5014753,0.000351541
0.001515297,0.6294569,0.51155543,0.00035589343
0.0015162578,0.2062527,0.52221316,0.00034163054
0.001516549,0.059804156,0.5245674,0.000330728
0.0015167057,-0.019879784,0.5255355,0.00032198767
0.0015168444,-0.09026811,0.526278,0.00031299147
0.0015169877,-0.16249892,0.5269551,0.00030266086
0.0015171259,-0.23107176,0.52752423,0.0002917739
0.001517262,-0.29728016,0.52800274,0.00028012812
0.0015174093,-0.36694533,0.52844006,0.00026664298
0.0015175024,-0.4096443,0.5286717,0.00025765586
0.0015175776,-0.4433714,0.5288278,0.00025005915
0.001517656,-0.4776663,0.5289629,0.00024186756
0.0015177407,-0.51361704,0.52908,0.00023275104
0.001517823,-0.54745364,0.5291653,0.00022362015
0.0015179031,-0.5792322,0.52922016,0.00021448621
0.0015179865,-0.61108404,0.529247,0.00020471132
0.001518079,-0.64474714,0.5292406,0.00019360523
0.0015181844,-0.68105024,0.52918667,0.00018056977
0.0015183096,-0.72095454,0.5290755,0.00016477764
0.0015183283,-0.7266231,0.52905273,0.00016237331
0.0015183658,-0.7377149,0.5289993,0.00015751463
0.0015183752,-0.7404362,0.52898514,0.00015629495
0.001518394,-0.74581647,0.52895457,0.00015384334
0.0015184315,-0.7563251,0.5288876,0.00014890847
0.0015185064,-0.77631855,0.52873415,0.00013893835
0.0015186042,-0.80031854,0.5284992,0.00012575698
0.0015187011,-0.82164687,0.5282241,0.00011253909
0.0015188082,-0.8423692,0.527869,9.773269e-05
0.001518906,-0.85860187,0.5275012,8.4073385e-05
0.0015189702,-0.8678352,0.52723277,7.5035554e-05
0.0015190408,-0.8766527,0.52690953,6.505717e-05
0.0015191294,-0.88575274,0.52646786,5.246968e-05
0.0015192175,-0.8926024,0.5259872,3.9902985e-05
0.001519324,-0.8979141,0.5253484,2.470632e-05
0.001519446,-0.8999996,0.52454734,7.299925e-06
0.0015195365,-0.8987809,0.523903,-5.5827727e-06
0.0015196025,-0.89640766,0.5233984,-1.4946976e-05
0.0015196765,-0.89226127,0.52279615,-2.5398012e-05
0.0015197656,-0.88519573,0.5220199,-3.789025e-05
0.0015198953,-0.87091094,0.5207843,-5.5825894e-05
0.0015200918,-0.8403633,0.5187085,-8.249736e-05
0.0015202556,-0.80696297,0.51675993,-0.00010408926
0.0015204538,-0.75732255,0.5140832,-0.00012921622
0.0015206487,-0.6992349,0.51105535,-0.00015262591
0.0015209144,-0.6065751,0.50618166,-0.00018213487
0.0015212162,-0.48481455,0.4993035,-0.0002119158
0.0015216063,-0.30716917,0.48659736,-0.00024324283
0.0015221504,-0.036577046,0.4522006,-0.0002746517
0.001522584,0.18286622,0.40030056,-0.0002908515
0.0015226143,0.1979172,0.38864,-0.00029144454
0.0015226748,0.2278409,0.1974442,-0.00029091167
0.0015227959,0.2868532,-0.85188955,-0.0002811015
0.00152294,0.35533303,-2.8091562,-0.00024859325
0.0015230782,0.41880766,-4.847926,-0.00018773288
0.0015232621,0.49928114,-6.9326773,-7.046628e-05
0.0015233716,0.5446249,-7.289224,1.1114752e-05
0.0015235115,0.59957176,-6.4439154,0.000115234485
0.0015236392,0.6464394,-4.828232,0.00019199758
0.0015238312,0.7104473,-1.7934725,0.00027565315
0.0015238541,0.71757567,-1.4421914,0.00028215753
0.0015239002,0.73146677,-0.7997162,0.00029035416
0.0015239116,0.73486257,-0.65078217,0.00029202912
0.0015239347,0.7415606,-0.38352188,0.00029452032
0.0015239806,0.754579,0.10154826,0.00029839628
0.0015239922,0.7577541,0.19495636,0.00029908336
0.0015240152,0.7640079,0.2932016,0.00030003465
0.0015240612,0.7761266,0.36421788,0.0003016807
0.0015241533,0.79877955,0.4063615,0.00030471117
0.0015243373,0.83754075,0.4383361,0.00031072894
0.0015247054,0.8875435,0.46915758,0.00032305796
0.0015249075,0.8987689,0.47953975,0.00032994922
0.0015251322,0.89748406,0.48749676,0.00033752187
0.0015253819,0.879089,0.49444905,0.00034526133
0.0015257867,0.81239253,0.5030366,0.00035481158
0.0015264315,0.6208492,0.51280236,0.0003586369
0.0015274027,0.18948534,0.52315956,0.0003430815
0.0015276829,0.048302665,0.5253394,0.0003322112
0.0015278402,-0.03176003,0.52627504,0.00032321337
0.0015279767,-0.10103026,0.52697873,0.00031418356
0.0015281215,-0.17387393,0.5276337,0.00030354742
0.0015282719,-0.24825168,0.5282218,0.00029145528
0.0015284165,-0.31808034,0.5287004,0.00027885035
0.0015285481,-0.3797482,0.52906525,0.00026660925
0.0015286349,-0.4193285,0.5292666,0.00025810327
0.0015287097,-0.4526204,0.529411,0.0002504734
0.0015287894,-0.48721668,0.5295379,0.00024206907
0.0015288729,-0.52240807,0.529644,0.000233
0.0015289441,-0.55148,0.52971107,0.00022505363
0.0015290222,-0.5823719,0.5297589,0.00021609626
0.0015291035,-0.6132563,0.52978057,0.00020655351
0.0015291979,-0.64753747,0.5297697,0.00019516681
0.0015293033,-0.6836212,0.5297113,0.00018210952
0.0015294316,-0.72425145,0.52959114,0.00016587136
0.0015294536,-0.730844,0.5295631,0.00016303742
0.0015294976,-0.7436885,0.52949727,0.00015730728
0.0015295086,-0.74682796,0.5294796,0.00015586797
0.0015295306,-0.75302,0.5294415,0.00015297282
0.0015295746,-0.76505333,0.52935714,0.00014714031
0.0015296626,-0.78769124,0.529163,0.00013534879
0.0015297642,-0.81135714,0.5289012,0.0001215861
0.0015298594,-0.8311601,0.5286124,0.00010848431
0.0015299622,-0.84981406,0.528251,9.418334e-05
0.0015300724,-0.86661565,0.527812,7.871455e-05
0.0015301536,-0.8768512,0.52745044,6.722942e-05
0.001530238,-0.88552016,0.52703625,5.5244895e-05
0.0015303274,-0.8925199,0.52655536,4.2482785e-05
0.001530429,-0.8976983,0.5259552,2.7962553e-05
0.0015305516,-0.89999765,0.5251639,1.0473609e-05
0.0015306452,-0.89884406,0.52450806,-2.8747038e-06
0.0015307107,-0.8965355,0.5240144,-1.21868625e-05
0.0015307893,-0.8921488,0.5233849,-2.328614e-05
0.0015308751,-0.8853476,0.5226489,-3.5320605e-05
0.0015310064,-0.8709,0.52141744,-5.351828e-05
0.001531194,-0.8419884,0.51947737,-7.900852e-05
0.0015313512,-0.8104261,0.51764953,-9.979721e-05
0.0015315517,-0.76093423,0.5150162,-0.00012532684
0.0015317394,-0.7057647,0.5121901,-0.00014798688
0.0015320089,-0.61278623,0.5074076,-0.00017814239
0.0015323125,-0.49118608,0.50077915,-0.00020841866
0.0015326872,-0.3215684,0.48945835,-0.00023919162
0.0015331998,-0.06792051,0.45920864,-0.0002693906
0.0015337308,0.20056555,0.3998512,-0.00028940223
0.0015337762,0.22305377,0.3632006,-0.00029012462
0.0015338672,0.26757315,-0.10275241,-0.00028635998
0.001534049,0.35437417,-2.1768112,-0.00025679762
0.0015342047,0.42575353,-4.4284906,-0.00019955552
0.0015343679,0.4970118,-6.507449,-0.00010399767
0.0015344814,0.5441324,-7.2225657,-2.151466e-05
0.0015345955,0.58921343,-6.988581,6.595383e-05
0.0015347092,0.6317185,-5.887131,0.0001440208
0.0015348723,0.68805933,-3.5236197,0.00023672606
0.0015348968,0.6960279,-3.1267228,0.00024738465
0.0015349458,0.711563,-2.3448513,0.00026239507
0.0015350438,0.74098396,-0.89393866,0.00028571123
0.0015350607,0.74583167,-0.67041296,0.00028853884
0.0015350945,0.75532234,-0.27154103,0.00029244914
0.001535103,0.757652,-0.17882082,0.0002932563
0.0015351198,0.7622594,-0.015251067,0.00029448446
0.0015351536,0.77126503,0.26101583,0.00029646506
0.0015351621,0.77347255,0.3036242,0.00029685447
0.001535179,0.77783453,0.33757174,0.00029749208
0.0015352127,0.786345,0.37066603,0.00029869014
0.0015352804,0.80250126,0.40110007,0.00030097377
0.0015354155,0.83127445,0.429238,0.00030548318
0.001535686,0.8741126,0.45834014,0.00031462155
0.0015358564,0.89068204,0.46974134,0.0003204961
0.0015360679,0.89973223,0.4794786,0.00032783207
0.0015362618,0.896737,0.48648503,0.00033437618
0.001536523,0.8757047,0.49382514,0.00034240965
0.001536946,0.80153924,0.50283885,0.00035201196
0.001537618,0.5925395,0.5129036,0.00035449603
0.001538621,0.13581568,0.5233391,0.0003352879
0.0015388628,0.013289338,0.52515197,0.00032499898
0.0015390227,-0.06800621,0.52605647,0.00031521937
0.0015391716,-0.14326711,0.52678543,0.00030482622
0.0015393125,-0.21356298,0.52738535,0.0002939745
0.0015394513,-0.28142855,0.5278902,0.00028233576
0.0015395988,-0.35170195,0.5283447,0.00026904815
0.0015396981,-0.39761454,0.52860165,0.000259589
0.0015397762,-0.4328656,0.5287707,0.0002517997
0.0015398539,-0.4670867,0.52891076,0.00024377024
0.0015399408,-0.5043306,0.52903736,0.00023448622
0.0015400262,-0.5396994,0.5291324,0.00022509966
0.0015400988,-0.56883776,0.5291878,0.0002168735
0.0015401847,-0.6020418,0.5292231,0.00020688836
0.0015402695,-0.6334048,0.5292261,0.0001967802
0.0015403741,-0.6700995,0.52918565,0.0001839682
0.001540488,-0.7073589,0.52910125,0.00016973594
0.0015405071,-0.71334493,0.52908105,0.00016730052
0.0015405454,-0.7250652,0.52903306,0.0001623797
0.0015405549,-0.7279423,0.5290202,0.00016114407
0.0015405741,-0.7336323,0.52899224,0.00015865949
0.0015406124,-0.7447536,0.5289302,0.00015365586
0.001540689,-0.7659424,0.5287859,0.00014353955
0.0015407881,-0.7912063,0.5285639,0.00013028119
0.0015408855,-0.81361496,0.52830434,0.00011706524
0.0015409794,-0.8328874,0.5280107,0.00010415246
0.0015410802,-0.850949,0.5276485,9.014638e-05
0.0015411784,-0.8659161,0.52725023,7.635579e-05
0.0015412568,-0.8759379,0.52689695,6.528102e-05
0.0015413413,-0.88480836,0.52647847,5.3289496e-05
0.0015414301,-0.89195925,0.5259971,4.0637606e-05
0.0015415316,-0.897379,0.5253926,2.6143429e-05
0.001541651,-0.89996463,0.5246151,9.119108e-06
0.0015417468,-0.8990756,0.5239382,-4.5310803e-06
0.001541898,-0.8923087,0.5227443,-2.5932974e-05
0.0015419781,-0.88608336,0.5220484,-3.715577e-05
0.0015421135,-0.8714249,0.520763,-5.591352e-05
0.001542288,-0.84502536,0.51894015,-7.966156e-05
0.001542437,-0.81595343,0.51720124,-9.943152e-05
0.001542616,-0.7733728,0.51485336,-0.00012239243
0.0015428021,-0.72079027,0.51206475,-0.00014507967
0.0015430774,-0.62846303,0.5071942,-0.00017629936
0.0015433903,-0.5052535,0.5003949,-0.00020809364
0.0015437383,-0.34988356,0.4900777,-0.00023761758
0.0015442157,-0.11611099,0.46516693,-0.00026775326
0.0015447172,0.1382828,0.42068362,-0.00028959828
0.001544767,0.16322504,0.40886468,-0.00029087067
0.0015448664,0.21270293,0.16798039,-0.00029053446
0.0015450114,0.28363994,-0.96096534,-0.0002790792
0.0015451655,0.35690498,-2.9992511,-0.00024066982
0.0015453474,0.43981385,-5.56111,-0.00015358464
0.0015455169,0.5129479,-7.102915,-3.971948e-05
0.001545636,0.5615834,-7.148606,5.078937e-05
0.001545751,0.6060802,-6.169747,0.00013254689
0.0015459034,0.6610891,-4.042117,0.00021560013
0.0015460912,0.7221099,-1.1107936,0.000286103
0.0015461033,0.72575784,-0.93660384,0.00028888814
0.0015461274,0.73295224,-0.62345743,0.00029237728
0.0015461334,0.7347295,-0.54859513,0.0002931522
0.0015461455,0.73825854,-0.4074796,0.0002944704
0.0015461696,0.7452132,-0.15557744,0.00029656704
0.0015462178,0.7587052,0.25839013,0.00029967667
0.0015462298,0.7619459,0.31626952,0.00030022877
0.0015462536,0.76832366,0.35254195,0.00030106658
0.0015463012,0.7806605,0.385569,0.00030264907
0.0015463964,0.80362874,0.4152917,0.00030571612
0.0015465867,0.8425192,0.44317475,0.00031191247
0.0015469128,0.8862651,0.4689927,0.00032283142
0.0015471114,0.89823323,0.47918907,0.00032960236
0.0015473476,0.897737,0.48784482,0.0003375622
0.001547593,0.880283,0.49475265,0.00034519285
0.0015479911,0.8162772,0.50316036,0.00035471783
0.0015486256,0.6311308,0.51276994,0.0003590172
0.0015495844,0.20953827,0.5230437,0.0003448101
0.0015498779,0.06209236,0.5253488,0.00033385417
0.0015500344,-0.017526941,0.52629155,0.00032513693
0.0015501735,-0.08813373,0.5270173,0.00031612447
0.0015503172,-0.16057245,0.5276792,0.00030577966
0.0015504537,-0.22839205,0.5282279,0.00029503272
0.001550589,-0.2942644,0.5286922,0.00028347544
0.0015507357,-0.3637134,0.52911747,0.00027007516
0.0015508289,-0.4065857,0.52934426,0.000261083
0.0015509047,-0.44063365,0.52949786,0.0002534403
0.0015509834,-0.47506732,0.5296299,0.00024524218
0.0015510686,-0.5113653,0.5297436,0.0002360564
0.0015511625,-0.549935,0.529835,0.00022562785
0.0015512498,-0.5843972,0.52988786,0.00021564447
0.001551335,-0.61668295,0.52990705,0.00020561572
0.0015514302,-0.65109724,0.5298906,0.00019409283
0.0015515373,-0.68749714,0.5298242,0.00018079177
0.0015516679,-0.7284834,0.52969253,0.0001642083
0.0015516912,-0.73537886,0.52966106,0.00016119995
0.0015517378,-0.74878615,0.52958727,0.00015511615
0.0015517494,-0.7520572,0.52956754,0.00015358774
0.0015517727,-0.7585014,0.5295248,0.00015051279
0.0015518193,-0.7709941,0.5294304,0.0001443167
0.0015519124,-0.7943674,0.52921367,0.00013178914
0.001552015,-0.8175687,0.5289351,0.00011781044
0.001552111,-0.8367729,0.52863073,0.00010457136
0.0015522126,-0.854423,0.5282624,9.0401125e-05
0.0015522955,-0.86673796,0.52792627,7.874316e-05
0.0015523706,-0.8762472,0.5275893,6.811727e-05
0.0015524622,-0.885713,0.5271393,5.5085548e-05
0.001552548,-0.892416,0.5266784,4.285174e-05
0.0015526548,-0.8978254,0.5260477,2.7597454e-05
0.0015527728,-0.8999965,0.5252854,1.0739578e-05
0.0015528658,-0.89888424,0.52463496,-2.5128682e-06
0.001552931,-0.896623,0.5241453,-1.1769718e-05
0.0015530103,-0.8922301,0.52351123,-2.2978644e-05
0.0015530955,-0.88551104,0.5227818,-3.493501e-05
0.0015532274,-0.87106925,0.52154917,-5.320365e-05
0.0015534136,-0.8424541,0.5196283,-7.853178e-05
0.0015535703,-0.8111271,0.5178134,-9.925574e-05
0.0015537716,-0.7615982,0.5151808,-0.00012489704
0.0015539587,-0.7066374,0.51237077,-0.00014753632
0.0015542298,-0.61328506,0.50758183,-0.00017787358
0.0015545343,-0.49133098,0.50095904,-0.00020826804
0.0015549097,-0.32142994,0.48966995,-0.00023909735
0.001555424,-0.066931,0.45956522,-0.00026937382
0.0015559566,0.20234065,0.40069142,-0.00028940392
0.0015560025,0.22504966,0.36519787,-0.00029013384
0.0015560944,0.26999694,-0.100636214,-0.0002863228
0.0015562781,0.3575865,-2.1911435,-0.0002562536
0.001556436,0.42977467,-4.4656634,-0.000197814
0.0015566004,0.5013656,-6.53533,-0.000100923746
0.0015567149,0.5486448,-7.198236,-1.7675764e-05
0.0015568412,0.59815425,-6.8418164,7.839215e-05
0.0015569576,0.6411157,-5.629697,0.000155905
0.0015571294,0.699376,-3.0553496,0.00024771973
0.0015571547,0.70740396,-2.6478007,0.00025765266
0.0015572053,0.7230245,-1.8746878,0.0002708204
0.0015573065,0.7524794,-0.48208043,0.00029024476
0.0015573285,0.75858206,-0.22425802,0.00029292385
0.0015573726,0.7704322,0.1980381,0.0002960416
0.0015573837,0.77332,0.2686582,0.0002966227
0.0015574058,0.7790052,0.32789043,0.00029748364
0.0015574499,0.79001087,0.37365636,0.00029906092
0.0015575382,0.81053925,0.4084164,0.0003020468
0.0015577148,0.84549224,0.43795222,0.0003079816
0.0015580679,0.8898742,0.4676476,0.000320053
0.0015582768,0.89954,0.47862592,0.00032727126
0.0015584789,0.8969493,0.48600122,0.00033411756
0.001558737,0.8766478,0.49335727,0.00034209678
0.0015591552,0.8045417,0.5024006,0.00035172226
0.0015598198,0.6003115,0.5125163,0.0003546266
0.0015608143,0.1503282,0.5230399,0.00033647378
0.001561067,0.022469003,0.52496976,0.00032598927
0.001561226,-0.05843071,0.5258899,0.00031644318
0.0015613678,-0.13019338,0.5265992,0.00030668674
0.0015615189,-0.20567358,0.5272541,0.00029516764
0.0015616774,-0.2833308,0.52784,0.0002819307
0.0015618235,-0.3528766,0.52829367,0.00026878738
0.0015619216,-0.39819384,0.528548,0.00025943757
0.0015619992,-0.43320912,0.5287166,0.00025169403
0.0015620769,-0.46742603,0.52885735,0.00024366104
0.0015621638,-0.5046718,0.5289848,0.0002343719
0.0015622488,-0.5398768,0.5290803,0.00022502543
0.0015623209,-0.56876755,0.5291359,0.0002168687
0.0015624064,-0.6018565,0.529172,0.00020692116
0.0015624907,-0.63304985,0.52917606,0.0001968742
0.001562595,-0.66965455,0.52913713,0.0001841068
0.0015627082,-0.70674276,0.5290549,0.00016996155
0.0015627271,-0.7126889,0.5290352,0.00016754708
0.0015627652,-0.7243338,0.5289883,0.00016266882
0.0015627746,-0.727193,0.52897567,0.0001614439
0.0015627937,-0.7328483,0.52894825,0.00015898091
0.0015628317,-0.7439044,0.5288903,0.0001540363
0.0015628412,-0.746615,0.5288749,0.0001527947
0.0015628602,-0.7519714,0.52884173,0.00015029918
0.0015628982,-0.7624232,0.52876955,0.00014527634
0.0015629742,-0.782266,0.5286049,0.00013513051
0.0015630723,-0.80573374,0.5283574,0.00012187646
0.0015631691,-0.82647073,0.5280702,0.00010861804
0.0015632745,-0.84622395,0.5277068,9.401079e-05
0.0015633772,-0.8625856,0.5273067,7.963975e-05
0.0015634395,-0.87109953,0.52703714,7.085561e-05
0.0015635123,-0.8796653,0.5266926,6.055082e-05
0.0015636003,-0.8880358,0.52623975,4.804225e-05
0.0015636932,-0.8944937,0.52571625,3.4788976e-05
0.0015638025,-0.8989266,0.52503556,1.9185945e-05
0.0015639444,-0.8995575,0.52407,-1.0327444e-06
0.001564013,-0.897787,0.52356374,-1.0780914e-05
0.0015640848,-0.89448214,0.5229949,-2.0956266e-05
0.0015641543,-0.889882,0.5224095,-3.07373e-05
0.0015642683,-0.8793705,0.521376,-4.6629935e-05
0.0015644089,-0.8613757,0.5199844,-6.5970344e-05
0.0015645656,-0.8349027,0.5182697,-8.710099e-05
0.001564724,-0.8014776,0.5163354,-0.00010786845
0.0015649071,-0.75489134,0.5138128,-0.0001309332
0.0015651262,-0.6885272,0.5103353,-0.00015705869
0.0015653913,-0.59426355,0.5053469,-0.00018619407
0.0015656977,-0.4688223,0.49806434,-0.00021578872
0.0015661239,-0.2719112,0.48309642,-0.00024874634
0.0015666774,0.0054203654,0.44631323,-0.0002793172
0.0015670158,0.17651995,0.40275657,-0.00029130635
0.0015670486,0.19286524,0.39005983,-0.00029192146
0.0015671143,0.22535098,0.17386162,-0.00029120798
0.0015672455,0.28934708,-0.9995841,-0.00027967952
0.0015673895,0.35772687,-2.986265,-0.00024477942
0.0015675359,0.42480305,-5.12027,-0.00017695632
0.0015677207,0.50523776,-7.046069,-5.558895e-05
0.0015678343,0.5520011,-7.260979,2.9933206e-05
0.0015679696,0.6046885,-6.252469,0.00012856952
0.0015681061,0.65433866,-4.4063873,0.00020756321
0.0015682778,0.7111688,-1.6615493,0.0002784573
0.0015682975,0.7172471,-1.362709,0.00028370472
0.0015683367,0.72913796,-0.81700283,0.0002905727
0.0015683465,0.7320547,-0.68912596,0.00029201675
0.0015683662,0.73782057,-0.45552093,0.00029427028
0.0015684054,0.7490788,-0.022649,0.0002979408
0.0015684153,0.75183594,0.07372032,0.00029863007
0.0015684349,0.7572806,0.20775533,0.00029960577
0.0015684741,0.7678894,0.32649454,0.00030116359
0.0015685527,0.78796667,0.39225867,0.0003038229
0.0015687097,0.8234259,0.42926237,0.00030892796
0.0015690237,0.8746514,0.46209818,0.00031931116
0.0015691953,0.89108396,0.4729076,0.00032513746
0.0015693847,0.89948756,0.48107773,0.0003316438
0.0015695889,0.8969979,0.48809123,0.00033849146
0.0015698463,0.8768658,0.49508482,0.0003463824
0.0015702633,0.80523825,0.5037426,0.00035590862
0.0015709262,0.602121,0.51352334,0.00035876958
0.0015719187,0.15373082,0.52378696,0.0003406789
0.0015721737,0.024679163,0.5257,0.00033011317
0.0015723326,-0.05613849,0.5266048,0.00032059455
0.001572473,-0.12720041,0.5272961,0.00031094564
0.0015726266,-0.20406383,0.52795297,0.00029923202
0.0015727836,-0.2809151,0.5285242,0.0002861486
0.001572932,-0.3515937,0.5289779,0.0002727993
0.0015730321,-0.3979203,0.52923375,0.00026324007
0.0015731099,-0.4330409,0.52939993,0.0002554664
0.0015731872,-0.46710587,0.52953756,0.000247461
0.0015732741,-0.50432354,0.5296626,0.00023817101
0.0015733589,-0.5394773,0.5297558,0.00022882747
0.0015734364,-0.57051706,0.5298139,0.00022004233
0.0015735197,-0.60263956,0.5298472,0.0002103501
0.0015736067,-0.6348349,0.5298497,0.00019993723
0.001573709,-0.6706226,0.5298102,0.00018739817
0.001573825,-0.70855623,0.5297245,0.00017285443
0.001573844,-0.71445125,0.52970475,0.0001704453
0.0015738818,-0.72599536,0.5296551,0.00016556129
0.0015739575,-0.74808186,0.5295434,0.00015571843
0.0015739764,-0.7533911,0.5295118,0.00015323621
0.0015740142,-0.7637503,0.5294399,0.00014822425
0.0015740899,-0.7834157,0.5292775,0.00013810628
0.0015741832,-0.80569357,0.529045,0.000125477
0.0015742788,-0.82617605,0.5287662,0.00011237926
0.0015743844,-0.8460092,0.5284086,9.772681e-05
0.001574488,-0.86254805,0.528012,8.320451e-05
0.0015745503,-0.87105405,0.52774787,7.442523e-05
0.0015746226,-0.8795819,0.5274116,6.41694e-05
0.0015747106,-0.8879742,0.52696705,5.1643627e-05
0.001574803,-0.894422,0.52645653,3.8452046e-05
0.0015749121,-0.89888775,0.5257914,2.2872291e-05
0.0015750517,-0.8996156,0.52486134,2.9467342e-06
0.0015751189,-0.8979659,0.52437645,-6.6211114e-06
0.0015751891,-0.894862,0.52383524,-1.6563907e-05
0.0015752547,-0.8906832,0.5232973,-2.5816604e-05
0.0015753659,-0.8808073,0.522319,-4.1362953e-05
0.0015754994,-0.86434686,0.5210379,-5.9786656e-05
0.0015756667,-0.8368009,0.51926565,-8.240208e-05
0.0015758261,-0.8035737,0.5173795,-0.0001033641
0.0015760128,-0.756393,0.51488763,-0.00012697895
0.0015762222,-0.69344187,0.5116785,-0.00015207593
0.0015764869,-0.60017186,0.5068973,-0.00018135658
0.0015767916,-0.47628036,0.50003964,-0.00021114647
0.0015772,-0.28881884,0.48659748,-0.00024312465
0.0015777991,0.01083611,0.45095956,-0.00027656872
0.0015781532,0.18963438,0.4126002,-0.00028925613
0.0015781784,0.20211728,0.40657184,-0.00028974924
0.0015782285,0.22695811,0.35287744,-0.00029008026
0.0015783291,0.2760699,-0.14130355,-0.00028676432
0.001578473,0.3447742,-1.715197,-0.000267345
0.0015786052,0.4058978,-3.6511164,-0.00022453039
0.00157878,0.4832149,-6.117114,-0.00013144375
0.0015788899,0.5294078,-7.1194925,-5.5444598e-05
0.0015789911,0.570182,-7.2556124,2.2668453e-05
0.0015791106,0.6158948,-6.4695888,0.00011094461
0.001579246,0.6642941,-4.740927,0.00019206652
0.0015794296,0.72363466,-1.8642107,0.00027259014
0.001579454,0.7309903,-1.4906112,0.00027958184
0.0015795032,0.7452778,-0.8063047,0.00028852597
0.0015795154,0.74876046,-0.648247,0.0002903375
0.00157954,0.7556174,-0.35458365,0.00029325692
0.0015795461,0.75730896,-0.28484678,0.00029389438
0.0015795584,0.7606647,-0.15461512,0.000294951
0.0015795829,0.7672662,0.053867884,0.00029661658
0.001579632,0.7800247,0.32535267,0.00029914745
0.0015796443,0.7831208,0.35773274,0.00029964797
0.0015796688,0.7891999,0.37638897,0.0003005014
0.0015797178,0.8009009,0.3983741,0.00030215966
0.001579816,0.82244396,0.4223332,0.0003054277
0.0015800124,0.857872,0.44774583,0.00031202435
0.0015802962,0.89033926,0.4690788,0.00032174887
0.0015805067,0.899656,0.4796408,0.00032901406
0.001580704,0.896829,0.4868921,0.00033566958
0.001580964,0.87611187,0.49420136,0.00034365623
0.0015813849,0.80283356,0.50312215,0.0003532354
0.0015820537,0.5958843,0.5131014,0.00035585553
0.001583053,0.1420412,0.52348036,0.00033704162
0.0015832995,0.01720872,0.5253287,0.0003266511
0.001583459,-0.06391784,0.52623343,0.00031696376
0.0015836047,-0.13756707,0.52694803,0.00030685478
0.0015837497,-0.20991676,0.52756655,0.0002957461
0.0015838911,-0.27918786,0.52808285,0.00028391648
0.0015840397,-0.35001183,0.52854085,0.00027055916
0.0015841409,-0.39687577,0.52880293,0.00026091846
0.0015842194,-0.4322979,0.52897257,0.0002530979
0.0015842967,-0.46640474,0.5291119,0.00024510027
0.0015843838,-0.50369716,0.52923864,0.0002358108
0.0015844686,-0.5389218,0.5293336,0.00022647172
0.0015845401,-0.5676267,0.52938855,0.00021837975
0.0015846264,-0.60098803,0.52942485,0.0002083664
0.0015847102,-0.6320756,0.5294291,0.00019836992
0.0015848149,-0.6688456,0.5293907,0.0001855674
0.0015849274,-0.7058154,0.5293098,0.00017149611
0.0015849464,-0.711768,0.5292904,0.00016908476
0.0015849845,-0.7234265,0.529244,0.00016421288
0.0015849939,-0.7262893,0.52923155,0.00016298954
0.0015850129,-0.73195195,0.5292045,0.00016052974
0.0015850508,-0.7430237,0.5291444,0.00015557611
0.0015851267,-0.76413524,0.5290043,0.00014556017
0.0015852271,-0.7898775,0.5287834,0.00013213907
0.0015853252,-0.8125826,0.5285258,0.000118830336
0.0015854187,-0.8318866,0.52823746,0.000105982035
0.0015855195,-0.85010713,0.5278772,9.195804e-05
0.0015856348,-0.867541,0.5274101,7.578439e-05
0.0015857206,-0.8781379,0.52701956,6.364978e-05
0.0015858153,-0.8874446,0.52654153,5.0166946e-05
0.0015859022,-0.89372253,0.52606136,3.7798058e-05
0.0015860107,-0.89854896,0.525399,2.22997e-05
0.0015861384,-0.89989316,0.5245491,4.0836467e-06
0.0015862136,-0.89849085,0.5240078,-6.616041e-06
0.0015862798,-0.8959067,0.52349764,-1.601956e-05
0.0015863435,-0.8922384,0.5229778,-2.5009776e-05
0.0015864413,-0.884362,0.52212566,-3.870419e-05
0.0015865652,-0.8705017,0.52094185,-5.5826702e-05
0.0015867782,-0.8367281,0.518676,-8.4671534e-05
0.0015869513,-0.80030763,0.5165957,-0.00010741476
0.0015871483,-0.7495854,0.5138961,-0.00013221902
0.0015873526,-0.68717504,0.5106692,-0.00015653153
0.0015876153,-0.59354293,0.5057609,-0.0001853914
0.0015879157,-0.4706575,0.49873748,-0.00021446521
0.0015883326,-0.2784538,0.48443782,-0.00024683762
0.0015888982,0.0047666607,0.44829354,-0.000278233
0.0015892476,0.18130758,0.40622598,-0.00029069147
0.0015892768,0.19583267,0.3971261,-0.00029125463
0.0015893352,0.22471887,0.2558813,-0.00029109258
0.0015894519,0.28172544,-0.6064864,-0.00028369337
0.0015895949,0.34984025,-2.4318557,-0.00025573967
0.0015897353,0.41450524,-4.5220556,-0.00019895822
0.0015899147,0.4932665,-6.7205997,-8.970465e-05
0.0015900305,0.54150647,-7.294918,-4.241521e-06
0.0015901561,0.5911605,-6.778131,9.118142e-05
0.0015902801,0.6372298,-5.3568077,0.00017139512
0.0015904547,0.696775,-2.6448905,0.0002591068
0.0015904807,0.7050571,-2.227736,0.0002682647
0.0015905325,0.7211643,-1.4252851,0.0002811283
0.0015905455,0.7250946,-1.236607,0.00028381112
0.0015905715,0.732838,-0.8923042,0.00028793802
0.0015906233,0.7478499,-0.2581834,0.00029456388
0.0015906363,0.7515028,-0.11610805,0.00029577594
0.0015906623,0.758687,0.1385654,0.00029753466
